MC0662,1
MC0669,1
MC0668,1
MC0667,3
MC0671,1
MC0672,1
MC0673,2
MC0674,1
MC0675,1
MC0676,1
MC0677,1
MC0678,1
ST101442,1
ST101447,0
ST101448,1
ST101439,1
ST101438,0
ST101435,1
ST101441,1
ST101444,1
ST10140,0
ST10141,1
ST10142,0
ST10143,1
ST10144,1
ST10145,1
ST10146,1
ST10147,1
ST10148,0
ST10149,1
ST101410,1
ST101411,1
ST101412,0
ST101413,1
ST101414,0
ST101415,0
ST101416,0
ST101417,0
ST101418,1
ST101419,1
ST101420,1
ST101421,0
ST101422,1
ST101423,0
ST101424,1
ST101425,1
ST101426,1
ST101427,0
ST101428,0
ST101431,1
ST101432,0
ST101433,4
ST101434,1
ST101437,0
ST101460,1
ST101450,1
ST101443,1
ST101436,1
ST101440,1
ST101451,1
ST101445,1
ST101446,1
ST101452,1
ST101449,1
ST101454,1
ST101453,1
ST101469,1
ST101468,0
ST101456,1
ST101458,1
ST101457,1
ST101470,1
ST101461,1
ST101462,1
ST101463,1
ST101466,1
ST101471,1
ST101464,1
ST101465,0
ST101467,1
ST101476,1
ST101455,1
ST101459,1
ST101475,3
ST101473,1
ST101474,1
ST101472,1
ST101477,1
MC0931,1
MC0936,1
MC0937,1
MC091,1
MC092,1
MC093,1
MC094,1
MC095,1
MC096,1
MC0910,1
MC0912,1
MC0914,1
MC0917,1
MC0919,1
MC0921,1
MC0923,1
MC0924,1
MC0929,1
MC0941,1
MC0930,1
MC0939,1
MC0935,0
MC0938,1
MC0943,1
MC0942,1
MC0958,1
MC0957,1
MC0959,1
MC0946,1
MC0947,1
MC0950,1
MC0951,1
MC0952,1
MC0953,1
MC0960,1
MC0956,1
MC0965,1
MC0945,1
MC0944,1
MC0962,1
MC0963,1
MC0966,1
MC0968,1
MC0969,4
MC0974,1
MC0971,1
MC0967,1
MC0973,1
MC0972,1
MC0975,1
MC0976,1
ST101942,1
ST101943,1
ST101934,1
ST101930,1
ST101936,1
ST101939,1
ST10190,1
ST10191,1
ST10192,1
ST10193,1
ST10194,1
ST10195,1
ST10196,1
ST10197,0
ST10198,1
ST10199,1
ST101910,1
ST101911,1
ST101912,0
ST101913,1
ST101914,1
ST101915,0
ST101916,1
ST101917,1
ST101918,1
ST101919,1
ST101920,1
ST101924,0
ST101925,1
ST101926,1
ST101927,1
ST101929,1
ST101935,1
ST101955,1
ST101947,1
ST101932,1
ST101937,1
ST101933,1
ST101938,1
ST101940,1
ST101941,1
ST101944,1
ST101949,1
ST101948,1
ST101964,2
ST101963,1
ST101952,1
ST101951,1
ST101950,1
ST101965,1
ST101953,1
ST101956,1
ST101957,3
ST101958,1
ST101966,1
ST101959,1
ST101967,1
ST101971,1
ST101954,1
ST101968,1
ST101969,1
ST101970,1
ST101972,1
ST101974,1
ST101973,1
ST101977,1
ST101847,1
ST101844,1
ST101834,1
ST101837,1
ST101840,1
ST10180,1
ST10181,4
ST10182,1
ST10183,1
ST10184,1
ST10185,1
ST10186,1
ST10187,1
ST10188,3
ST10189,3
ST101810,1
ST101811,1
ST101812,1
ST101813,0
ST101814,1
ST101816,1
ST101818,4
ST101819,1
ST101820,1
ST101822,1
ST101828,1
ST101829,1
ST101830,1
ST101831,1
ST101832,1
ST101859,1
ST101842,1
ST101835,1
ST101839,1
ST101843,1
ST101850,1
ST101867,1
ST101852,1
ST101857,1
ST101856,1
ST101869,0
ST101861,1
ST101862,1
ST101870,1
ST101863,1
ST101868,1
ST101866,1
ST101858,1
ST101872,1
ST101871,1
ST101874,1
ST101875,1
CC0127,1
CC0128,1
CC010,1
CC011,1
CC012,1
CC013,1
CC014,1
CC019,1
CC0110,1
CC0113,1
CC0119,1
CC0120,1
CC0124,1
CC0132,1
CC0122,1
CC0116,1
CC0123,1
CC0130,1
CC0125,1
CC0126,1
CC0129,1
CC0133,1
CC0149,1
CC0148,1
CC0138,1
CC0140,1
CC0141,1
CC0142,1
CC0136,1
CC0150,1
CC0139,1
CC0154,1
CC0155,1
CC0156,1
CC0157,1
CC0158,1
CC0164,1
CC0168,1
CC0169,1
CC0170,1
CC0171,1
CC0173,1
CC0175,1
