time,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday
894,814.8366396190527,830.6821485798557,800.9507940772979,856.5137590542786,799.7113818945949,847.2912245269391,667.7010960584556
895,812.5764741183765,831.7552337788577,801.0725421098853,841.1227906729766,806.9347520346894,841.8926842082942,654.4703638884781
896,810.7132309229074,837.339426559628,812.9007557626329,842.1911862675848,804.3850046684063,846.4598401034814,659.426089397873
897,806.4734177165426,838.9631242134487,811.2783278406793,842.4178550384215,805.8054183798091,840.9376806808881,656.4280982380342
898,805.921455777632,859.8541734768356,808.1892069692715,847.4530167195795,815.4480816781905,851.3290353777129,667.1198276342033
899,808.1139180003944,848.8713867870875,810.8956296844636,825.7693892475397,815.901690999351,847.5528722230799,667.7387080377501
900,853.7163944269547,910.6635637328354,871.6425885889579,866.7266700341746,861.9234853596099,889.6128652273637,693.6449521209075
901,872.3130239969128,932.2509671226054,896.5221484266344,884.9634861808094,878.1372033452966,888.2385722619682,692.8274851202436
902,888.4047541652526,942.5376039901532,933.6518916060844,915.2555928066673,895.2658644548271,892.3315381523022,692.4762499392722
903,902.397363623105,974.0948728082828,951.4296438828662,937.9528888479879,911.2752250925438,878.3143196714253,704.0244422732842
904,923.5782761896851,995.7099284095239,967.0403980637846,952.4888478419861,933.6994602357911,865.4873884243165,705.9750379663277
905,934.5848632220204,1007.160366050881,985.8957367187554,967.6785582448767,944.938552409016,872.7334594675846,705.5325613388201
906,949.4326425989491,1007.3154961271232,1006.8360219100755,999.5794678192268,959.3168020060649,873.7908371351793,702.6230723297415
907,971.8606075712628,1037.5725928687104,1026.5638606348782,1023.2245677680858,973.3055551664296,885.3862826476869,694.8331310625773
908,977.0177806837522,1070.8300383694193,1056.7921144311922,1039.5292114640768,988.150161102991,887.0151972148107,697.1809049120671
909,1001.2768815819464,1083.8677243660547,1079.0232795419868,1052.4682338051766,1024.0683376966285,897.0696650414665,702.4151511186957
910,1015.6400925692105,1099.9917811217,1088.8898330037614,1072.5336494873404,1045.0110580895005,894.3848518195242,701.7359367520428
911,1042.4365053692484,1119.3280588705004,1115.0300245921176,1088.7778932319227,1057.2030260398121,902.104284740035,709.9628665931751
912,1057.993840501385,1146.98555216354,1120.269827588631,1097.2859272330893,1085.9065394958957,904.4863920971903,715.1452038082712
913,1064.039704669067,1176.4614199022428,1134.7495955023041,1115.4901023527696,1104.9854156403148,917.8571103866514,723.684676984537
914,1078.564006947424,1186.7374292196412,1155.8516470259626,1137.2623339775694,1120.5706447333646,924.3721750315144,724.5835125049807
915,1112.1381395206365,1214.1749828596928,1170.8764497947118,1161.854765753899,1131.7295163618223,933.0084936006723,727.2631351613683
916,1132.8231983011985,1250.947580855789,1204.5906497623207,1167.5597992447115,1140.6578048302958,937.7720312375541,734.6786346442041
917,1161.2128303942072,1265.0408420003173,1231.7729046100276,1185.0808280626648,1153.5263033227945,936.3658571770914,735.2204411719965
918,1185.7386159142623,1288.9770180596638,1267.9431480952946,1201.4686827245348,1171.1683616199482,935.2877613128878,745.677920909844
919,1197.471299128695,1300.2681333643445,1299.023677280583,1213.9990966951536,1195.6406865280344,945.8700799557413,744.7452085643341
920,1195.055574444701,1293.35217261697,1276.9036306744235,1208.7826383722022,1200.6981377397055,945.8718129005912,744.5077996129589
921,1192.8315186236443,1311.0216710248285,1277.9907386994992,1218.2736974256902,1180.0167720116353,938.2637737258854,740.9684089128414
922,1191.4492139813835,1303.2274690605154,1281.9376631665568,1221.0450535929288,1195.110057375982,924.1938874466048,756.8042478170117
923,1207.2900310548448,1292.2537250348257,1269.0853984042797,1200.3343162291364,1182.5045378458076,923.2711118080911,763.9645302238246
924,1209.0941398472937,1298.926245427527,1267.024531406708,1204.0747434152747,1190.923097421408,930.1437612787613,777.1034681469181
925,1226.489553814632,1300.4637064348146,1253.7360800638621,1197.655640325193,1205.6576205492097,929.1443206461039,780.9753768859736
926,1215.1375079349998,1292.7505982071877,1258.511534068376,1214.0289399006576,1220.2232594257082,935.9307609412829,788.0151806930219
927,1199.9234461683532,1298.0977765424216,1267.5179698452841,1207.3691779237774,1221.6650524817655,957.4443697373929,795.0984063461507
928,1215.996462555138,1301.7708067625292,1261.2211231925592,1203.2537448213727,1224.2544361545615,960.808516577537,800.0993704416147
