249.19,243.923,246.87,243.548,248.932,248.28,247.137,249.54,248.173,248.637,247.882,248.243,247.26,249.923,247.978,248.321,250.45,247.359,248.486,246.646,248.768,247.084,250.077,247.116,247.858,248.185,249.118,249.231,249.3,248.72,248.025,246.121,248.544,250.231,249.083,248.519,249.407,248.896,245.236,249.037,248.128,247.35,248.35,247.445,247.554,248.009,249.806,247.449,248.629,248.204,246.607,247.871,246.946,248.448,248.1,248.799,247.738,248.736,249.204,246.387,246.085,244.699,247.18,248.74,246.38,250.776,248.341,249.592,248.535,248.968,247.964,247.722,248.683,249.503,250.238,247.973,245.518,245.337,246.337,249.756,250.247,247.915,249.061,249.981,248.501,248.504,247.792,246.807,247.633,249.721,248.622,247.92,248.506,248.165,246.04,248.454,248.447,248.414,246.46,248.299,246.912,248.595,249.202,247.489,246.905,247.171,246.795,248.773,246.481,246.9,244.746,246.384,249.263,245.662,247.256,247.06,249.473,246.497,249.199,248.934,249.003,248.374,249.2,248.158,249.939,248.607,248.371,245.589,248.759,247.631,246.111,245.244,247.546,246.973,247.433,245.542,247.949,249.721,248.531,248.021,247.397,248.978,249.007,247.23,245.16,246.866,246.293,246.659,245.068,247.32,246.632,248.843,248.797,248.299,243.095,248.799,246.448,248.532,246.505,247.591,249.432,248.353,250.305,247.708,248.072,246.976,248.233,249.028,246.626,245.064,248.079,247.059,247.156,248.732,247.785,245.423,248.36,249.381,247.607,248.569,246.517,246.308,247.59,246.139,247.384
249.183,243.904,246.828,243.519,249.247,248.303,246.865,249.519,248.171,248.768,247.873,247.907,247.22,249.92,247.955,248.219,250.474,247.407,249.158,246.58,248.742,247.072,250.077,246.781,247.946,248.28,249.093,249.305,248.943,248.464,247.953,247.653,249.247,250.227,249.057,248.337,249.462,248.413,245.322,248.93,248.115,247.326,248.316,247.406,247.571,248.009,250.624,247.476,249.216,247.518,246.581,247.9,246.597,248.245,248.195,248.837,247.656,248.747,249.203,246.547,246.105,244.698,247.114,248.74,246.457,250.758,247.758,249.65,248.427,248.847,247.907,247.822,248.678,249.414,250.273,247.974,244.592,245.31,246.337,249.767,250.247,247.933,249.408,249.951,248.488,248.539,248.396,246.638,247.594,249.823,249.281,247.849,248.506,248.214,245.993,248.454,248.433,247.341,246.461,248.309,247.074,248.59,249.238,247.431,246.785,247.421,246.824,248.767,246.481,246.851,244.917,246.093,249.291,245.65,247.22,247.072,249.439,246.431,249.142,248.973,248.881,248.019,249.182,248.177,249.948,248.609,248.338,245.491,248.776,247.631,246.222,245.284,247.565,246.822,248.646,245.432,247.911,249.718,248.87,247.874,247.167,248.879,248.89,247.222,245.037,246.806,246.27,246.664,245.071,247.121,246.97,248.61,248.801,248.322,243.921,248.847,246.48,248.642,246.515,248.942,249.428,247.216,250.305,247.883,247.404,246.942,248.103,249.04,246.663,245.009,247.571,247.763,247.179,248.818,247.689,245.545,248.291,249.209,247.494,249.223,246.422,246.313,247.61,246.189,247.434
249.16,242.915,246.805,243.52,249.186,248.235,247.879,249.555,247.384,249.152,247.839,247.784,247.258,250.007,247.932,248.219,250.468,247.268,249.259,246.474,249.744,247.8,250.03,246.785,247.84,248.259,249.098,248.988,248.829,248.359,248.109,247.701,249.619,250.24,249.068,248.128,249.581,248.664,245.252,248.884,248.129,247.391,248.209,247.406,247.591,247.929,250.587,247.425,249.047,247.483,246.683,247.919,247.931,248.168,248.029,248.7,247.931,248.686,249.242,248.316,246.196,245.806,247.513,248.726,247.098,250.713,247.67,249.65,248.412,248.851,247.898,247.76,249.705,249.29,250.427,247.977,244.66,245.138,245.645,249.561,250.257,249.048,249.422,249.954,248.433,248.574,247.557,246.649,247.651,249.77,249.312,247.863,249.922,248.283,246.079,248.488,248.545,247.359,246.393,248.191,247.115,248.558,249.161,247.431,246.79,248.865,246.821,248.696,246.525,247.496,246.531,247.479,249.084,245.634,247.12,247.061,249.401,246.981,249.103,249.01,248.94,247.966,249.092,249.363,249.926,249.556,248.416,246.606,248.652,247.763,247.014,246.695,247.638,246.902,248.642,245.88,247.957,249.702,248.731,248.735,248.453,249.017,249.644,248.825,245.944,246.815,246.187,246.592,245.058,247.045,246.872,248.635,248.801,248.327,243.864,248.846,246.188,248.475,246.498,248.942,249.378,247.102,250.308,247.951,247.429,246.957,248.634,248.89,246.761,244.874,247.757,247.753,247.043,248.87,247.733,245.549,248.321,249.46,247.508,249.192,246.427,246.269,247.756,245.988,247.377
249.26,242.87,246.986,243.146,248.52,248.244,247.894,249.021,249.226,249.152,247.781,248.311,247.225,250.542,248.076,248.191,250.391,247.267,248.632,244.634,249.703,248.464,249.384,246.817,247.987,247.462,249.094,248.977,248.797,248.3,247.337,247.66,249.39,250.238,249.118,248.124,247.896,248.532,246.181,248.958,248.277,247.841,248.068,247.248,247.624,247.605,250.945,247.437,248.943,247.521,246.637,247.963,247.848,248.416,247.975,248.684,247.932,248.665,249.528,248.277,246.093,245.815,247.981,248.472,246.673,250.65,247.849,248.442,248.345,248.556,247.983,247.766,249.446,247.839,250.147,247.339,246.388,245.118,244.858,249.666,250.169,249.159,248.221,250.005,248.781,247.332,247.203,246.741,247.669,249.255,248.758,247.796,249.518,248.223,248.208,248.554,248.551,247.415,246.255,248.189,246.928,248.558,249.167,247.476,246.98,248.952,246.822,248.606,246.422,247.548,246.531,247.458,248.461,245.817,247.048,247.024,249.407,246.988,248.397,249.038,248.901,247.938,249.002,249.813,249.919,249.736,248.588,246.607,248.652,247.772,247.421,246.095,247.073,246.888,248.604,245.88,247.903,249.445,248.737,248.724,248.512,248.955,248.905,248.034,245.051,248.496,246.224,245.222,245.05,247.234,246.145,248.527,248.84,248.34,244.653,248.85,246.777,247.322,247.322,248.856,248.75,247.163,250.447,247.915,247.494,247.013,248.629,248.879,246.719,244.604,247.786,248.977,247.05,248.164,245.713,245.367,248.124,248.05,247.465,249.183,246.334,246.262,247.733,245.988,248.853
249.228,242.87,246.978,243.261,248.465,248.146,247.904,249.078,249.248,249.228,247.763,248.286,247.141,250.559,247.973,248.191,250.461,247.267,248.667,244.658,249.74,248.488,249.268,246.826,247.958,247.325,249.202,248.974,248.681,248.257,247.445,247.932,249.53,250.162,249.084,249.842,247.896,248.543,246.184,248.895,248.241,247.868,248.068,247.253,248.304,247.549,250.942,247.442,248.79,248.078,246.63,247.912,247.926,248.503,247.946,248.631,247.975,248.723,249.536,248.092,246.08,245.825,248.002,248.511,246.602,250.683,248.464,248.442,248.213,248.55,247.749,247.766,249.382,247.857,250.147,247.246,247.844,245.093,244.944,249.577,250.479,248.169,248.73,250.061,248.658,247.256,247.126,246.741,247.665,249.255,247.386,246.641,249.516,248.207,248.201,248.559,248.574,248.254,246.085,248.217,246.989,248.649,249.128,247.392,247.137,248.96,246.832,248.627,246.403,247.516,246.571,247.224,248.461,245.83,247.052,247.075,249.365,247.05,248.468,249.073,248.906,248.182,248.999,249.689,249.943,249.708,248.485,246.58,248.649,246.848,247.38,246.067,247.073,246.911,248.628,245.844,247.898,249.428,248.77,248.68,248.598,249.073,248.944,248.137,245.038,248.414,246.24,245.249,245.229,247.183,246.382,248.583,248.817,248.277,244.805,248.845,246.777,247.221,247.279,248.917,248.749,248.304,250.315,247.834,248.257,246.997,248.634,249.011,246.739,244.562,247.795,248.943,247.051,248.168,245.774,245.376,248.026,248.083,247.392,249.162,246.445,246.223,247.737,245.998,248.919
249.171,242.881,246.864,243.229,246.938,248.157,247.944,248.883,249.262,249.012,247.758,248.242,247.439,250.549,247.955,248.18,250.471,247.291,248.654,244.623,249.669,248.373,250.226,246.878,247.951,247.336,249.159,249.421,249.001,248.304,247.495,248.168,249.299,250.147,249.185,249.782,247.817,248.522,246.187,249.019,248.24,247.884,248.122,247.191,248.297,247.507,250.849,247.513,248.928,248.065,246.607,247.921,247.997,248.173,247.888,248.631,248.068,248.673,249.638,248.078,247.387,245.806,248.021,248.477,246.724,250.633,248.743,248.323,248.213,249.1,247.557,247.062,249.392,247.907,250.069,247.069,247.861,245.156,245.655,249.386,250.33,248.179,248.752,248.575,248.523,247.246,247.103,246.755,247.651,249.067,247.297,246.66,249.422,248.069,248.206,248.573,248.539,248.417,245.004,248.217,247.254,248.6,249.232,247.411,247.26,249.0,246.722,248.69,246.698,247.748,245.692,248.089,248.44,246.108,245.894,247.051,249.436,247.17,248.537,249.046,248.924,248.383,249.12,249.587,250.028,249.696,248.355,246.285,248.672,246.847,247.288,245.985,246.039,246.997,248.576,245.842,247.897,249.437,248.698,248.698,248.925,248.981,248.962,246.797,245.035,248.433,246.255,245.471,245.31,247.223,246.257,248.486,248.795,248.124,246.423,248.865,246.936,247.091,247.485,248.729,248.632,248.343,250.263,247.825,248.269,247.001,248.699,248.875,246.747,244.595,247.724,248.875,247.172,248.297,245.659,245.304,248.021,248.202,247.587,248.566,246.629,246.225,247.736,245.952,248.956
249.369,242.729,246.697,243.492,247.664,247.987,248.313,248.741,249.095,248.776,248.08,245.715,248.038,250.069,247.871,248.316,250.562,247.345,248.311,243.968,249.541,249.058,249.508,245.504,246.465,247.775,248.053,248.434,248.97,248.216,247.909,248.967,249.057,248.595,249.258,250.028,247.899,248.234,246.458,249.054,248.34,248.289,248.009,247.484,248.139,247.489,249.226,247.519,248.859,247.342,246.033,246.826,248.168,248.319,247.999,247.113,247.756,248.734,248.554,248.786,247.423,246.141,248.273,248.46,246.243,250.757,248.405,249.131,248.114,249.085,248.156,247.09,249.883,248.56,248.512,248.357,248.009,243.098,245.805,249.741,249.836,248.028,248.971,248.729,248.263,247.023,246.594,247.288,246.081,249.394,247.148,246.968,248.83,248.224,247.683,247.236,248.554,247.979,244.927,248.163,247.695,248.08,248.044,247.36,246.822,248.86,247.041,248.666,247.47,247.948,244.498,247.188,249.153,246.054,245.137,247.197,248.968,247.174,248.544,250.248,248.843,247.474,248.867,249.534,250.133,249.716,248.463,245.4,245.247,246.428,246.995,246.141,246.741,247.488,248.418,245.922,248.733,246.119,248.557,248.904,247.196,248.337,248.772,247.541,245.144,248.488,246.488,247.249,246.199,247.803,246.31,248.668,248.633,248.771,243.354,248.836,247.431,248.817,247.056,248.26,249.678,248.407,250.235,247.198,248.248,247.156,246.903,248.98,246.862,244.629,247.58,249.018,248.14,248.527,244.672,245.591,248.046,248.271,247.216,248.154,246.377,246.712,247.818,246.546,248.876
249.472,242.74,246.097,243.577,247.294,247.992,248.255,248.927,249.018,248.974,248.081,245.719,248.062,250.256,247.559,248.338,250.578,246.627,248.458,244.041,249.498,249.05,249.529,245.582,246.54,246.653,247.971,248.39,248.904,247.513,248.262,248.232,249.23,247.996,249.365,250.161,247.834,248.215,246.432,248.919,248.068,248.298,248.015,247.618,248.215,247.433,249.215,247.59,248.869,247.582,246.19,246.868,248.212,248.391,248.16,247.184,247.733,248.738,248.509,248.739,247.377,246.138,248.365,248.675,246.32,250.733,248.38,249.121,248.114,249.101,248.157,247.195,249.844,248.553,247.837,248.001,247.974,243.084,246.542,249.745,249.88,248.026,248.984,248.735,247.669,247.034,245.078,247.402,246.069,249.345,247.162,246.92,248.857,248.326,247.858,247.395,247.497,247.939,244.891,248.081,247.691,247.981,248.091,247.463,246.887,248.69,246.259,248.628,247.531,247.962,244.521,247.183,249.156,244.922,244.514,247.123,248.93,247.112,248.57,250.249,248.863,247.624,248.223,249.553,250.138,250.07,248.345,245.426,244.958,246.709,246.033,246.132,246.742,247.343,248.589,245.861,248.728,246.218,248.754,247.382,247.388,248.374,248.731,247.682,244.818,248.494,246.486,247.121,246.199,247.767,246.269,248.737,248.637,248.794,243.336,248.153,247.373,248.767,246.309,248.255,249.565,248.507,250.318,247.163,248.263,248.022,247.018,248.896,246.936,244.699,247.414,248.758,247.729,248.554,244.999,245.293,247.945,248.247,247.257,248.229,244.673,246.791,247.753,246.318,248.877
249.455,242.675,246.112,243.577,248.68,247.955,248.259,248.968,249.074,248.761,248.106,245.641,246.649,250.326,247.559,247.565,250.546,246.604,248.485,244.067,249.419,249.061,249.523,245.57,246.544,246.749,248.352,249.674,248.838,247.552,248.255,248.169,249.162,248.081,249.415,250.152,247.935,249.13,246.261,249.078,248.056,248.085,248.316,247.657,248.143,247.445,249.27,247.596,248.872,247.534,246.153,246.791,248.171,248.514,248.152,247.173,247.687,248.977,248.575,248.868,247.508,246.085,248.103,248.415,246.288,250.578,248.152,248.987,248.08,249.397,248.408,248.142,249.828,248.593,247.869,247.95,246.636,242.964,246.527,249.13,249.899,247.907,248.884,249.908,248.303,245.638,245.057,247.227,246.099,249.473,246.762,247.416,247.872,248.221,247.916,249.013,247.534,247.704,246.223,248.088,249.405,248.024,248.094,246.99,246.991,248.679,246.253,248.808,247.173,247.699,245.578,247.287,249.194,244.73,245.847,247.13,248.915,246.931,248.369,250.222,248.863,247.522,248.203,249.462,250.212,250.188,248.361,245.501,244.999,246.721,246.032,246.205,247.629,247.313,248.59,245.819,248.737,246.236,248.804,247.278,246.994,248.322,248.821,248.855,244.877,248.983,246.516,246.65,245.725,248.681,246.323,247.004,248.551,248.723,242.878,248.463,246.694,248.779,246.285,248.209,249.632,248.633,250.345,247.058,248.252,247.476,247.054,248.847,246.903,244.759,247.492,248.181,247.743,248.73,244.937,245.218,247.855,248.247,247.24,248.133,244.861,246.808,247.761,246.381,248.828
249.389,242.655,246.112,243.624,248.613,247.938,248.245,248.975,249.02,248.781,248.047,245.693,246.658,250.395,247.368,247.604,249.731,246.602,248.617,244.219,249.435,249.023,249.446,245.602,246.577,246.699,248.588,249.661,248.875,247.484,248.138,248.536,247.917,248.089,249.441,250.15,247.962,249.142,246.079,249.082,248.052,247.984,248.337,247.659,248.197,247.45,249.305,247.329,249.335,247.555,247.373,248.057,248.17,248.45,248.143,247.112,247.689,249.03,249.483,246.618,247.362,246.092,247.743,248.347,246.288,250.573,248.097,248.987,248.0,249.435,248.411,248.105,249.708,248.678,247.891,247.963,246.629,242.953,246.54,249.166,249.917,247.859,248.803,249.912,248.18,245.673,245.28,247.023,246.086,249.37,246.705,245.945,247.869,248.27,247.856,248.971,247.538,247.889,246.896,248.151,249.409,247.888,248.482,246.877,246.995,247.22,246.752,248.952,247.151,247.708,245.594,247.367,249.232,243.246,245.847,246.15,249.166,246.916,249.183,250.167,248.062,247.52,248.213,249.427,250.164,249.042,247.908,245.512,246.184,246.739,246.154,246.2,247.61,247.331,248.554,245.753,248.539,246.12,248.475,247.326,246.329,248.621,248.807,248.85,244.931,249.01,246.548,246.714,245.663,248.617,246.359,246.894,248.76,248.716,242.85,248.54,246.748,248.777,246.243,248.303,249.288,248.404,250.341,247.021,248.256,247.476,248.922,248.839,246.894,244.814,247.414,248.19,247.452,248.801,244.977,245.07,247.876,248.256,247.218,248.074,244.912,246.033,247.77,244.833,248.836
249.51,242.651,247.654,243.742,249.796,247.919,248.091,248.903,249.026,248.633,248.124,245.659,246.635,250.377,247.676,247.775,249.744,247.252,248.743,244.218,249.43,249.048,249.445,245.594,246.553,248.59,248.56,249.663,248.919,248.951,247.886,248.463,247.791,248.132,249.479,250.028,247.929,249.088,246.169,249.085,248.054,247.97,248.368,247.564,248.101,247.455,249.208,247.341,249.322,248.552,247.233,248.098,248.061,248.418,248.086,247.175,247.695,248.973,249.483,246.578,247.414,246.122,247.763,248.251,246.376,250.629,248.088,248.911,247.989,249.349,248.463,248.176,249.713,248.473,248.501,248.032,246.548,242.737,245.75,249.156,249.853,247.802,248.807,250.058,248.185,245.686,245.327,246.778,246.024,249.341,246.754,245.888,247.958,248.347,247.705,248.91,248.84,248.015,246.906,248.15,249.306,248.882,249.031,246.812,246.808,247.24,246.66,249.064,247.114,247.663,245.461,247.432,249.125,243.251,246.241,246.18,249.023,247.046,249.186,250.158,248.003,247.455,249.707,249.46,250.193,248.914,247.778,245.673,246.072,246.745,246.283,246.322,247.838,247.294,248.376,245.924,248.559,246.034,248.462,248.894,246.054,248.743,248.84,248.784,245.042,249.016,246.654,246.788,245.641,248.7,248.884,246.932,248.815,248.623,243.045,248.912,246.633,248.67,246.218,248.32,249.183,248.325,250.278,247.021,248.258,247.469,248.942,249.182,246.894,243.509,246.644,248.018,247.885,248.731,244.984,245.419,247.612,248.212,247.402,247.922,246.393,245.948,246.382,244.859,248.833
249.363,242.633,247.74,243.584,249.809,248.067,247.947,248.862,248.235,248.869,248.074,245.663,247.539,248.954,247.594,248.423,249.757,247.482,248.772,244.169,249.47,249.144,249.344,245.618,246.5,248.503,248.099,249.92,248.924,248.951,248.011,248.551,247.406,248.086,249.419,250.032,247.936,249.115,246.409,249.07,248.382,247.972,248.373,247.641,248.098,247.342,249.109,247.334,249.333,248.513,247.262,248.113,248.1,248.458,247.948,247.224,247.62,248.73,249.868,246.529,247.398,246.106,247.527,248.121,246.544,250.62,248.09,248.369,248.111,249.208,248.458,247.91,249.586,248.675,248.553,247.47,247.66,242.991,245.75,249.463,249.804,247.808,248.661,250.128,248.218,247.183,245.304,246.527,246.056,249.327,247.646,245.46,248.913,248.351,247.733,249.338,248.838,247.953,246.947,248.146,249.33,248.869,249.043,247.097,246.811,247.146,246.716,248.885,247.135,247.692,245.439,247.409,249.289,243.239,246.401,246.157,249.079,247.146,249.247,249.985,247.988,247.465,249.68,249.289,249.946,248.816,247.81,245.589,246.352,246.734,246.266,246.343,247.89,247.28,248.372,245.877,248.417,245.851,248.544,248.796,246.175,248.758,248.9,248.782,245.322,248.999,246.789,247.309,245.614,248.506,248.845,248.515,248.737,248.696,242.284,248.23,247.436,248.718,246.306,248.397,249.185,247.818,250.364,247.092,248.252,248.065,248.84,249.175,246.718,243.886,246.66,249.339,247.833,248.405,245.05,245.27,247.505,247.549,247.485,247.977,246.387,245.945,246.212,244.967,248.755
249.366,242.596,247.812,243.584,249.735,247.915,247.14,249.004,248.255,248.901,248.112,245.398,247.568,248.848,247.465,248.361,250.628,247.757,247.337,243.989,249.66,249.126,249.323,245.705,246.548,247.357,248.69,249.874,249.024,249.025,248.012,247.835,249.051,248.08,249.486,248.689,247.901,248.501,247.35,248.421,248.445,246.93,248.361,247.583,248.148,247.33,249.151,247.273,248.957,248.508,247.911,248.13,247.783,248.459,245.884,247.905,247.525,248.691,248.95,248.821,247.276,246.101,247.622,247.193,245.803,250.385,248.644,249.193,248.257,248.973,248.473,248.616,249.561,248.697,248.454,247.463,247.662,243.687,245.037,249.429,249.748,247.839,248.758,250.128,248.358,248.169,244.479,246.476,246.289,249.367,247.734,246.937,248.968,247.123,247.861,249.328,248.737,247.77,246.956,248.072,249.449,248.84,249.044,247.101,246.844,248.477,245.165,248.939,247.098,247.581,245.434,247.46,249.328,244.695,246.386,246.542,248.882,247.146,248.0,248.61,249.848,247.567,249.65,248.557,249.906,249.716,245.826,244.506,245.324,247.571,246.179,246.353,247.935,247.304,247.797,246.239,248.597,244.039,250.696,248.741,246.706,248.649,247.962,248.86,245.371,248.679,246.992,247.312,245.752,248.537,248.712,248.347,248.504,248.137,243.643,247.343,247.499,248.65,246.315,247.665,249.585,247.853,250.084,247.758,247.789,248.016,248.856,248.73,247.029,243.773,246.872,249.285,248.006,248.663,245.258,246.806,247.482,246.91,247.466,248.0,246.302,246.799,245.249,246.495,248.846
