251.951,251.999,251.985,251.983,251.89,252.002,252.007,252.016,252.023,251.938,252.049,252.021,251.957,251.977,251.984,252.633,252.026,252.436,251.946,251.961,252.294,252.017,252.001,252.002,252.007,252.0,252.116,252.131,251.985,252.204,251.929,252.241,251.978,252.209,252.55,252.28,252.044,251.996,252.074,251.985,252.028,252.033,252.009,251.942,252.032,251.937,252.018,251.993,251.967,252.067,253.533,252.563,252.824,252.96,252.409,251.946,251.986,252.05,251.959,251.987,251.971,252.016,252.554,251.914,251.933,252.246,252.381,251.986,252.435,252.049,252.175,252.044,252.495,251.902,251.94,251.945,252.012,252.234,252.731,251.954,253.109,251.983,253.249,252.824,252.394,252.043,251.986,252.037,252.5,252.047,252.73,252.391,252.037,251.987,252.207,252.28,251.923,252.042,251.937,252.434,252.007,252.008,252.384,252.017,252.012,251.975,251.954,252.023,252.34,252.026,251.989,253.294,251.97,252.622,252.156,251.955,251.981,251.997,252.091,251.956,252.004,252.018,252.026,252.037,252.648,252.395,251.98,252.985,252.028,252.017,252.225,252.014,251.971,252.343,251.997,252.446,252.56,251.988,252.026,252.52,251.97,252.001,252.39,252.077,252.006,251.958,251.987,252.626,251.946,251.95,252.013,252.132,251.944,252.06,251.99,251.974,252.004,252.022,252.228,252.018,251.972,251.936,251.975,252.713,253.193,251.99,251.959,251.989,252.832,252.001,251.946,252.007,251.974,251.925,252.054,252.125,251.973,251.985,252.003,252.381,252.043,251.934,252.63,252.04,252.067,251.965,253.33,251.972,251.998,252.057,252.735
251.946,251.995,251.974,251.981,251.9,252.007,252.01,252.431,252.005,251.981,252.058,252.023,251.993,251.996,251.98,252.57,252.027,252.613,251.95,251.956,252.681,252.023,252.002,252.0,252.013,252.0,252.205,252.224,251.993,252.156,251.929,252.227,251.996,252.012,253.218,252.247,252.039,251.999,252.093,251.979,252.032,252.038,252.021,251.958,252.035,251.995,252.022,251.993,251.881,252.067,253.62,252.532,252.313,252.045,252.292,251.951,251.979,252.042,251.914,252.017,251.972,252.022,252.594,251.906,251.935,252.269,252.51,251.998,252.435,252.053,252.131,252.033,252.694,251.901,251.95,251.978,252.014,252.154,252.884,251.96,253.124,251.984,252.522,252.876,252.436,252.033,251.984,252.037,252.441,252.039,252.67,252.321,251.985,251.988,252.012,252.138,251.924,252.036,251.935,252.676,252.007,252.005,252.04,252.071,252.317,251.969,251.945,252.02,252.147,252.027,251.989,253.312,251.966,252.705,252.133,252.016,251.985,251.984,252.13,251.958,252.004,252.021,252.025,252.043,252.76,252.34,251.938,253.415,252.032,252.018,252.266,252.011,251.975,252.329,251.981,252.209,252.563,251.992,251.953,252.56,251.976,252.006,252.492,252.025,251.989,251.958,251.984,252.788,252.006,251.947,252.049,252.132,251.973,252.06,251.99,251.973,251.95,252.024,252.018,252.012,251.98,251.954,251.974,253.055,253.246,251.965,251.949,251.993,252.815,252.007,251.945,252.02,251.979,251.924,252.052,252.2,251.972,252.006,251.999,252.163,252.04,251.932,252.725,252.08,252.014,251.965,253.258,251.983,252.26,252.191,252.684
251.931,252.033,251.97,251.934,251.898,252.518,252.01,251.993,252.006,251.986,252.05,251.986,251.988,251.989,251.977,252.758,252.027,252.293,251.958,252.046,253.306,251.978,252.001,252.036,252.009,251.992,252.115,252.693,251.967,252.57,251.928,252.224,251.953,252.01,252.769,252.287,252.039,252.012,252.096,251.985,252.008,252.043,252.233,251.955,252.03,252.003,252.03,251.999,251.924,252.119,253.541,252.481,252.016,252.044,252.362,251.991,251.977,252.031,251.912,251.988,251.978,251.993,252.6,251.897,251.951,252.27,252.322,251.981,252.293,252.05,252.043,252.017,253.302,251.901,251.958,251.946,252.055,252.045,252.907,251.96,253.344,251.984,252.264,253.076,252.468,252.035,251.975,252.032,252.328,252.519,252.968,252.343,251.979,251.994,252.016,252.256,251.92,251.996,251.9,252.804,252.008,252.0,252.037,252.046,252.312,251.929,251.957,252.102,252.144,252.002,251.978,253.204,251.961,252.711,252.046,252.034,251.989,251.985,252.0,251.904,252.27,252.021,252.033,252.043,252.079,252.01,251.99,253.421,252.028,252.018,252.016,252.051,251.973,252.437,251.973,251.983,252.601,251.928,251.954,253.341,251.965,252.028,252.48,252.339,251.953,252.0,252.002,252.875,251.977,251.947,251.978,252.228,251.966,251.95,252.001,251.974,252.005,252.01,252.407,252.019,252.025,251.951,251.97,253.069,253.19,251.982,251.972,252.006,252.137,252.003,251.95,252.389,251.969,251.953,252.043,252.013,251.975,251.966,252.001,251.986,252.034,251.888,252.052,252.017,251.984,252.0,253.269,252.034,252.677,252.818,252.665
251.928,252.031,251.954,251.938,251.948,252.494,252.011,252.011,252.003,251.944,252.045,251.984,251.999,251.988,252.041,253.087,252.412,251.994,251.955,252.817,252.443,251.942,251.996,252.319,252.006,252.001,252.011,252.716,251.976,252.008,251.95,252.525,251.97,252.004,252.684,252.226,252.036,252.01,252.25,251.982,252.007,252.042,252.537,251.953,252.0,251.994,252.027,251.989,251.917,252.03,253.281,252.118,251.977,251.931,252.627,251.988,252.872,252.042,251.914,251.993,251.989,252.0,252.549,251.915,251.97,252.4,252.856,251.98,252.179,252.046,252.276,252.001,253.323,251.901,251.952,251.945,252.218,252.048,253.151,251.96,253.337,251.99,252.257,252.003,252.425,252.038,251.969,252.031,253.014,252.15,253.367,252.54,251.991,252.001,252.017,252.755,251.972,252.004,251.896,252.013,252.007,252.013,252.037,252.015,252.077,251.926,251.903,252.668,252.158,252.005,251.994,252.323,251.956,252.538,252.053,252.039,251.99,251.982,252.014,251.904,252.27,252.011,252.03,252.032,252.218,252.097,251.981,252.592,252.029,252.607,252.029,252.112,251.981,252.324,251.922,252.08,253.567,251.936,251.922,253.341,251.921,251.985,252.358,252.393,251.957,252.013,251.993,252.946,251.972,251.95,251.973,252.007,251.949,251.951,251.995,251.978,252.004,252.006,252.534,252.035,252.019,251.951,251.963,253.15,252.824,251.986,251.973,252.004,252.146,252.032,251.957,252.737,251.97,251.949,251.98,252.01,251.979,251.961,251.962,251.987,252.04,251.899,252.052,252.015,251.999,252.011,253.276,252.019,252.769,251.995,252.658
251.898,251.999,251.952,251.933,251.952,252.094,252.011,252.013,252.034,251.942,252.149,251.984,251.997,251.991,251.995,253.167,253.397,251.992,251.952,252.033,252.075,251.937,251.997,252.329,252.018,252.007,252.02,252.094,251.974,252.012,251.943,253.699,251.938,251.998,252.258,252.163,252.04,252.01,252.296,251.984,252.003,252.043,252.299,251.955,252.001,251.989,252.023,251.992,251.958,251.967,253.267,252.311,251.976,251.977,252.89,252.011,252.879,252.037,251.962,251.974,251.998,251.992,252.091,251.886,251.981,251.992,252.351,251.939,252.489,252.15,252.249,251.981,253.202,251.94,251.944,251.945,252.068,252.042,253.291,251.957,253.437,251.96,252.266,251.998,252.373,252.214,251.964,252.025,253.0,252.375,253.309,252.54,251.922,251.979,252.021,252.795,251.973,252.004,251.892,251.981,252.007,252.013,252.455,252.448,252.061,251.993,251.948,252.864,252.236,252.0,251.928,252.78,251.963,252.16,252.049,252.041,252.523,251.988,252.024,251.895,252.249,252.009,252.027,252.003,252.126,251.935,252.025,252.628,251.977,252.539,252.026,252.009,251.989,252.33,251.931,252.355,252.715,251.943,251.978,252.537,251.921,251.996,252.356,252.802,251.932,252.329,251.991,252.896,251.967,251.963,251.973,252.002,251.954,251.931,251.942,251.978,252.2,252.017,252.7,252.045,251.961,251.955,251.923,252.85,252.506,252.032,251.957,252.057,252.274,252.011,251.95,252.743,251.983,251.928,251.98,252.193,251.979,252.02,251.968,251.949,252.043,251.922,252.047,252.025,251.973,251.98,253.106,252.021,252.77,251.991,252.636
251.962,251.998,251.948,251.921,251.949,252.018,252.013,252.113,252.77,251.932,252.193,252.021,251.989,251.973,252.27,253.214,253.426,252.003,251.96,252.041,252.102,251.983,252.008,252.747,251.987,252.006,252.014,252.108,251.958,252.005,251.96,253.848,251.952,251.983,252.03,252.008,252.039,252.862,252.233,251.978,251.97,252.021,253.251,251.903,251.99,251.983,252.004,251.983,251.951,251.963,253.148,252.4,251.922,251.972,253.096,252.016,252.872,252.039,251.987,252.145,251.995,252.003,252.121,251.881,253.007,251.984,252.343,251.952,252.14,252.769,252.238,251.999,253.178,251.936,251.958,251.977,252.139,252.043,253.239,251.954,253.16,252.149,252.321,251.994,252.013,252.161,251.984,252.025,253.114,252.321,253.493,252.863,251.921,251.989,252.03,252.82,251.97,252.013,251.885,251.92,252.008,251.939,252.027,252.195,252.089,251.992,251.959,252.929,252.232,252.016,251.936,252.765,251.947,252.006,252.049,252.011,252.011,251.975,252.166,251.929,252.391,251.984,252.027,251.994,252.604,251.948,252.061,252.796,251.916,252.444,252.302,252.013,251.994,252.542,251.955,252.476,252.622,251.988,251.981,252.892,251.924,251.973,252.499,252.729,251.942,252.376,251.99,251.992,251.966,251.95,251.956,251.994,251.909,251.966,251.947,251.981,252.215,252.013,252.632,252.053,251.96,251.97,251.861,251.976,252.877,252.23,251.973,252.049,252.956,252.009,251.945,252.638,251.976,251.932,251.975,251.97,251.977,252.016,252.005,252.115,252.042,251.993,252.411,251.987,251.969,251.981,253.231,252.031,252.743,252.003,252.744
251.964,252.0,251.957,251.9,251.938,252.393,252.013,252.01,252.736,251.926,252.086,251.975,251.979,251.968,251.988,253.116,253.123,252.31,251.963,252.042,252.964,252.031,252.002,252.432,251.999,251.996,252.017,252.129,251.943,252.008,251.965,253.786,251.955,251.993,252.04,252.0,252.182,252.849,252.128,252.323,251.971,252.02,252.565,251.89,251.964,251.973,252.005,251.982,251.94,251.929,253.535,252.737,251.943,252.034,252.154,252.017,252.505,252.399,251.976,252.475,251.986,251.999,252.426,251.89,253.456,252.001,252.239,251.95,252.059,252.097,251.984,252.023,253.115,251.947,251.937,251.97,252.121,252.035,253.002,251.951,253.218,252.537,252.317,251.998,252.221,252.185,251.985,252.032,253.463,251.946,252.844,251.978,251.97,251.947,252.051,252.298,251.967,252.013,251.881,251.963,252.003,251.919,252.02,252.686,252.53,251.997,251.959,252.339,251.975,252.027,251.966,253.4,251.885,252.01,252.508,251.993,252.371,251.942,252.025,251.932,252.516,251.981,252.031,251.99,252.181,251.946,252.035,252.553,251.903,252.739,252.225,251.979,252.003,252.105,251.96,253.051,252.606,251.99,251.974,252.525,251.923,252.203,252.049,252.711,251.942,252.139,251.981,251.921,251.971,251.956,251.956,252.0,251.912,251.965,251.954,251.959,252.005,252.007,252.724,252.057,251.953,251.979,251.866,251.969,253.367,252.231,251.992,252.052,252.955,251.953,251.926,252.192,251.983,251.924,251.987,251.974,251.978,252.357,252.017,252.406,252.362,251.981,252.463,251.992,251.984,251.976,253.314,252.024,252.747,253.383,253.349
251.935,252.706,251.971,251.978,251.918,252.852,251.97,252.003,253.247,252.021,252.135,252.019,251.996,252.001,251.99,252.385,252.056,252.732,252.025,252.074,252.709,252.147,252.009,252.688,252.121,251.959,252.031,252.823,252.012,252.016,252.006,253.264,251.956,251.923,252.112,251.988,252.291,252.768,252.153,251.985,252.697,252.016,252.703,251.94,251.965,251.958,252.064,251.964,251.917,251.988,251.992,252.976,251.933,251.971,252.326,252.168,252.454,253.241,252.32,251.981,251.961,252.23,253.016,251.847,252.028,252.582,252.048,251.88,252.03,252.404,251.991,252.021,252.467,251.98,251.948,251.974,252.032,252.023,251.993,252.026,252.734,251.995,252.061,252.012,252.216,252.054,252.5,252.66,251.99,252.008,251.959,252.003,251.973,251.971,252.166,252.244,251.964,252.014,251.981,252.013,252.068,251.962,252.109,252.702,252.353,251.99,251.962,252.459,251.983,253.39,251.966,253.05,251.911,251.972,253.419,252.003,252.352,251.987,251.982,251.917,252.512,252.009,252.02,252.082,252.019,252.144,252.031,252.545,251.96,252.547,252.491,251.957,252.014,252.01,251.962,253.145,253.12,252.228,251.962,252.58,251.975,252.127,252.06,252.574,251.957,252.851,252.04,251.913,251.976,252.02,251.966,252.013,251.991,251.995,252.42,252.013,251.93,252.006,251.989,252.075,251.952,252.039,251.906,252.023,252.807,252.015,251.973,252.058,252.062,251.95,251.962,252.009,252.001,252.015,252.001,251.983,252.011,251.987,251.993,252.359,252.029,251.918,252.414,251.976,252.066,252.014,253.325,252.319,252.774,252.526,253.413
251.951,252.358,251.962,251.974,251.925,252.041,251.963,251.999,253.335,251.957,252.138,251.971,251.954,251.978,251.989,252.614,252.061,252.739,252.063,252.072,252.169,252.079,251.996,252.797,252.249,251.966,252.026,252.778,252.017,251.959,252.002,253.2,251.958,251.922,252.081,252.034,252.634,252.828,252.369,252.437,252.939,252.607,251.995,251.987,251.97,251.953,252.071,251.966,251.921,252.008,252.003,252.011,251.991,251.953,252.009,252.287,252.502,253.084,251.988,251.984,251.999,252.602,253.045,251.904,252.024,251.987,252.049,251.915,252.026,252.26,251.998,252.008,252.963,251.963,251.944,251.939,252.023,252.033,251.998,252.034,252.8,252.298,252.062,252.012,252.429,252.052,252.185,252.417,251.996,252.006,251.96,252.001,251.956,251.985,252.4,252.322,251.992,252.005,251.982,252.487,252.057,251.983,252.051,252.455,252.746,251.976,251.961,252.282,251.975,252.653,252.009,253.067,251.929,252.02,253.218,251.961,252.859,252.012,251.984,251.903,252.365,252.005,253.157,252.072,252.007,252.089,251.968,252.388,251.969,252.513,252.56,251.919,252.023,252.001,251.929,253.183,252.112,252.032,251.963,252.328,251.975,252.161,252.026,252.051,251.973,252.204,252.012,251.955,251.966,252.003,251.962,252.066,251.989,251.996,252.52,251.99,251.917,251.996,252.019,252.066,251.954,252.053,251.916,252.048,252.732,251.968,251.97,252.045,252.328,251.939,251.957,251.999,252.022,252.008,252.004,252.022,252.017,251.986,251.993,252.47,252.037,251.927,252.425,251.979,252.234,252.008,253.804,252.218,252.882,252.333,253.813
251.954,252.311,251.957,252.406,251.926,252.042,251.964,252.008,252.96,251.951,252.151,251.968,251.954,251.994,251.985,252.661,252.027,252.013,252.036,252.035,252.018,252.085,252.013,252.86,252.149,251.982,252.034,252.051,251.97,251.972,251.994,253.208,251.967,251.924,252.031,252.039,252.682,253.367,252.356,251.958,252.86,252.373,252.096,251.999,251.966,251.97,252.072,251.964,251.928,252.037,251.991,251.998,252.046,251.959,252.008,252.689,253.065,252.115,251.968,251.986,252.001,252.43,252.932,251.936,252.014,251.99,251.99,251.962,252.026,252.4,251.976,252.007,252.931,251.944,251.929,251.936,252.021,252.033,251.987,252.035,252.776,252.645,252.051,252.025,253.131,252.049,252.102,252.531,252.01,252.051,251.96,251.986,251.954,252.43,252.0,253.004,251.973,252.019,251.962,252.019,252.017,251.966,252.042,252.062,252.729,252.007,251.958,252.913,251.969,252.479,251.99,253.022,251.928,252.026,252.611,251.959,252.122,252.007,251.985,251.953,252.332,252.02,253.094,252.072,252.052,252.028,251.963,252.342,251.965,252.628,252.67,252.009,252.014,252.002,251.963,253.252,251.993,251.978,251.978,252.443,251.973,252.129,252.024,252.043,251.983,252.238,251.988,251.942,251.95,252.005,251.957,252.207,251.956,251.989,252.529,251.987,251.913,251.99,252.018,252.062,251.953,252.038,251.91,252.039,251.985,251.957,251.976,252.045,252.569,252.015,251.958,252.003,252.026,252.108,252.052,251.979,252.021,251.939,251.994,252.407,252.025,251.921,252.279,251.981,252.29,252.002,253.674,252.437,252.805,252.325,253.846
251.959,252.023,251.956,252.348,251.93,252.36,251.967,251.955,252.945,251.953,252.071,251.984,251.953,251.992,252.042,252.703,252.159,252.011,252.126,251.975,252.024,252.112,252.007,252.839,252.07,252.001,252.038,252.022,251.97,251.982,251.996,253.241,252.006,251.872,252.035,251.95,252.663,253.402,252.055,251.975,252.917,252.228,251.991,251.99,251.958,251.963,252.01,251.967,252.013,252.353,251.997,251.958,251.989,251.912,252.011,252.033,252.282,252.051,251.937,251.977,252.0,252.209,253.494,251.943,251.998,251.98,252.004,251.962,252.038,252.366,251.983,251.999,253.583,251.917,251.954,251.958,252.023,252.06,251.985,251.993,252.853,252.367,252.069,251.974,253.158,252.04,252.322,252.255,252.008,252.206,251.951,251.933,251.949,252.363,252.175,252.017,251.967,252.037,251.958,251.986,252.031,251.951,252.053,252.066,252.769,251.961,251.979,253.039,251.961,252.857,251.98,253.035,251.939,252.027,252.113,252.012,252.15,252.001,252.016,252.014,252.344,252.036,253.549,252.068,251.99,252.016,251.963,252.61,251.954,252.762,252.813,251.967,251.963,252.032,252.488,253.328,252.0,251.979,252.524,252.507,251.964,251.989,251.999,252.034,251.975,252.277,251.984,251.939,251.95,252.004,251.895,252.487,251.945,251.941,253.121,251.962,251.917,252.004,252.025,252.06,251.998,252.031,251.963,252.041,251.977,251.96,251.981,252.052,252.495,252.026,251.945,252.011,252.025,252.012,252.054,251.979,252.019,251.94,252.0,252.408,252.026,251.974,252.258,251.981,252.305,252.003,253.725,251.958,252.717,252.279,253.993
251.954,252.023,251.947,251.961,251.915,251.995,251.966,252.932,252.945,251.981,252.036,251.969,251.938,252.044,252.042,252.081,252.029,252.012,252.0,251.987,252.204,252.048,252.494,252.901,252.089,251.992,252.05,251.962,251.963,251.979,252.011,253.307,252.004,251.864,252.017,251.915,252.616,253.297,252.422,251.964,252.64,252.167,252.008,251.987,251.958,252.121,252.014,251.972,252.003,252.004,251.997,251.98,251.982,251.947,252.01,252.013,251.987,252.058,251.934,251.978,251.993,252.377,253.577,251.931,251.977,252.026,252.0,251.933,252.035,252.343,251.996,252.334,253.638,251.919,251.955,251.948,252.02,252.076,251.978,251.982,253.003,252.376,252.113,251.968,253.826,252.03,252.556,252.033,252.078,251.954,251.957,251.928,251.932,252.356,252.197,252.01,251.966,252.036,251.951,251.978,252.031,252.004,252.05,252.019,253.051,251.949,251.946,253.231,251.966,252.426,251.984,253.315,251.937,252.301,252.152,252.021,252.175,251.945,252.016,252.007,252.629,252.041,253.586,252.146,251.988,252.028,251.976,252.541,252.004,253.092,253.06,251.97,251.967,252.029,252.061,253.312,251.973,251.961,252.654,252.585,251.978,251.995,251.996,252.038,251.919,252.414,251.971,251.924,251.954,252.002,251.902,252.929,251.923,251.928,253.278,252.002,251.939,252.009,252.02,252.062,251.958,252.003,251.963,251.983,251.963,251.961,251.974,252.489,252.023,252.03,251.942,252.008,252.018,252.393,252.052,251.982,251.995,251.922,252.0,252.272,252.027,251.975,252.235,251.964,252.22,252.003,253.291,251.951,252.244,252.315,252.514
