250.118,251.567,251.483,251.249,251.538,251.693,251.11,250.902,251.462,250.907,250.864,251.559,250.491,250.295,249.673,251.782,250.936,250.801,249.907,251.841,251.624,250.274,249.973,251.419,251.578,251.579,250.016,250.934,249.91,251.063,251.464,251.467,251.414,251.449,251.721,251.713,251.3,251.614,251.544,251.752,249.259,249.722,251.6,251.723,251.623,250.6,250.657,250.218,251.396,251.475,250.004,251.856,251.677,251.745,249.788,251.628,251.089,251.679,251.516,250.728,251.551,251.777,250.885,251.77,251.486,251.447,250.222,251.744,251.398,251.657,250.798,251.706,251.642,250.481,251.666,249.944,250.178,251.338,250.212,251.594,250.317,251.492,251.703,251.802,251.557,251.624,250.881,251.736,251.327,249.834,251.501,251.715,251.458,251.288,251.753,251.792,250.572,251.631,251.701,250.649,250.27,249.571,251.698,251.757,250.146,251.623,251.122,251.54,250.989,251.505,250.643,251.768,251.728,249.978,251.689,251.432,251.381,251.758,251.756,250.199,250.003,251.807,251.633,249.286,251.729,251.692,251.749,249.391,249.467,251.619,249.853,250.872,250.788,251.56,251.451,251.632,250.046,251.545,251.609,251.426,251.627,251.809,251.488,251.637,250.926,251.062,251.859,251.821,251.786,250.919,250.825,251.569,251.343,251.63,251.661,251.335,250.295,251.366,251.713,251.803,251.115,250.998,251.629,249.165,249.627,251.63,251.519,251.626,249.258,251.676,250.834,250.784,251.558,250.812,251.721,251.795,251.496,249.827,251.182,251.626,250.185,251.565,251.333,251.696,251.727,251.557,251.715,250.14,251.57,249.745,250.936,251.024,250.664,250.398,251.175,251.284,250.979,251.862,250.381,251.545
250.127,251.509,251.44,251.275,251.486,250.064,251.11,250.735,251.464,250.913,250.863,251.576,250.49,250.33,249.722,251.782,250.603,251.651,249.958,251.84,251.657,250.274,249.976,251.33,251.576,251.578,250.011,250.884,251.702,251.695,251.542,250.741,251.466,251.396,251.722,251.617,251.3,251.617,251.544,251.61,249.276,251.033,251.642,251.729,251.564,250.634,251.574,250.119,251.296,250.115,249.878,251.856,251.675,250.248,249.756,251.629,251.576,251.048,251.435,250.684,250.014,251.777,250.544,251.74,251.415,251.449,250.185,251.641,251.432,251.657,250.925,250.12,251.63,250.297,251.667,251.622,250.181,251.348,250.94,251.146,251.771,251.429,251.491,251.776,251.505,251.862,251.379,250.176,251.329,249.865,251.425,251.71,251.476,251.279,251.758,251.735,250.577,251.604,251.701,250.649,251.563,249.549,251.688,251.668,250.193,251.588,251.473,251.535,250.99,251.509,250.978,251.784,251.724,249.955,251.683,251.376,251.396,250.362,251.766,250.221,250.15,251.79,251.68,249.773,251.641,251.659,251.75,249.391,249.329,250.886,249.815,250.863,250.814,251.527,251.435,251.664,251.658,251.554,251.504,251.38,250.559,251.796,251.481,249.683,251.511,251.044,251.853,251.791,251.786,250.899,250.825,251.57,250.321,251.447,251.704,251.304,250.295,251.404,251.728,251.805,251.091,251.0,250.855,250.313,251.479,251.636,251.518,251.629,249.066,251.678,250.795,250.791,251.523,250.454,250.846,251.795,251.439,249.796,251.713,251.558,250.16,251.524,251.339,251.694,251.705,251.557,251.717,250.194,251.56,249.749,251.664,251.051,250.662,250.319,251.176,250.653,251.571,251.861,251.424,251.449
250.149,251.488,251.436,249.885,251.398,250.048,251.112,250.741,251.475,250.921,251.799,251.529,250.161,250.861,251.105,251.756,250.612,250.787,249.926,251.762,251.678,250.262,249.976,250.194,251.587,251.525,251.701,251.707,249.756,251.027,251.594,250.743,251.471,251.485,251.731,251.609,251.297,251.617,251.543,251.586,249.287,249.715,251.567,251.707,249.386,250.646,250.607,250.119,251.298,250.1,250.531,251.809,251.568,250.249,249.786,251.628,251.524,251.114,251.374,251.612,250.005,251.777,250.501,251.73,250.012,249.37,250.22,251.641,251.459,251.433,251.294,250.067,251.626,251.054,251.624,249.594,251.169,249.803,250.959,251.164,251.779,251.512,251.466,251.794,251.592,251.793,250.111,250.18,251.342,249.723,251.412,251.573,251.448,251.223,251.764,251.717,250.541,251.631,250.078,251.728,250.246,249.491,251.613,251.624,250.027,251.482,251.51,251.527,250.951,251.491,250.972,251.786,251.722,251.662,251.624,251.317,251.316,250.371,251.769,251.217,250.119,251.74,251.568,249.795,251.641,251.586,251.698,249.393,250.363,250.899,248.946,250.829,250.214,251.42,251.362,251.684,249.984,251.484,251.501,251.359,250.559,251.759,251.47,249.638,251.512,251.754,251.811,251.791,251.692,250.76,251.805,251.577,250.258,251.446,251.636,251.29,250.295,251.352,251.537,251.81,251.047,250.994,250.858,250.316,249.566,251.644,251.436,250.718,249.213,251.678,251.45,250.793,251.604,250.425,250.856,251.768,251.439,249.846,250.387,251.544,250.174,251.651,251.343,251.722,251.708,251.517,250.948,249.62,251.507,251.295,251.671,250.938,250.655,251.297,251.14,250.656,251.496,251.861,250.314,251.416
251.591,251.528,251.45,249.885,251.432,250.048,251.824,251.602,251.381,251.639,251.774,251.387,251.578,251.407,251.047,250.686,250.513,250.788,251.348,251.791,251.669,251.488,251.808,250.107,251.578,251.525,251.702,251.74,249.756,251.038,251.581,250.691,250.974,251.512,251.737,251.653,251.476,251.617,251.49,251.604,251.5,249.707,251.567,251.71,249.311,251.678,250.612,251.354,251.262,250.02,250.548,251.812,251.514,250.2,251.178,251.582,251.524,251.086,249.826,251.564,250.013,251.781,251.689,251.738,249.993,249.264,251.458,251.671,250.245,251.436,251.293,249.991,251.641,250.965,251.581,249.593,251.716,249.79,251.592,251.174,251.73,250.284,251.46,251.809,251.645,250.852,250.041,250.077,251.801,251.395,251.376,250.879,251.487,251.14,251.764,251.697,251.705,251.638,250.086,251.728,250.193,250.482,251.612,251.623,251.56,251.43,251.552,250.457,251.086,251.5,251.058,250.942,251.723,251.718,251.64,251.367,251.333,250.318,251.782,251.147,249.633,251.742,251.573,250.559,251.552,249.815,251.519,251.532,251.629,250.85,250.067,251.493,251.117,250.185,251.368,251.714,249.976,251.41,251.473,251.354,250.559,251.734,251.499,249.491,251.512,250.652,251.696,251.693,251.692,250.516,251.805,250.448,250.198,251.446,251.501,251.749,251.749,251.331,251.562,251.81,251.022,251.552,250.84,250.83,249.689,251.531,251.45,250.708,251.064,251.575,251.431,251.742,251.654,250.365,250.868,251.634,251.443,251.42,250.388,251.484,251.466,251.595,251.694,251.637,251.708,251.46,251.089,250.006,251.491,251.748,251.569,251.518,251.42,251.296,251.608,250.612,251.453,251.861,250.326,251.415
251.497,251.425,251.436,249.894,251.051,251.685,251.684,251.132,251.419,251.576,251.792,251.324,251.551,251.36,251.54,250.686,250.964,250.813,251.418,251.775,251.678,251.293,251.8,250.114,251.579,250.124,251.702,251.74,249.821,251.081,251.48,250.69,250.974,251.584,251.723,251.532,251.372,251.55,251.432,251.599,251.461,249.764,251.469,251.711,249.327,251.69,250.663,251.411,251.127,251.362,250.477,251.769,251.43,250.165,251.064,251.533,251.49,250.894,249.464,251.51,251.587,251.768,251.697,251.731,250.006,249.278,251.439,251.635,250.258,251.45,251.769,251.409,251.525,250.915,251.634,249.503,251.808,249.763,251.537,251.37,251.679,250.339,251.534,251.763,251.697,250.86,250.132,250.094,251.801,251.406,251.353,250.89,251.547,251.11,251.72,251.727,251.572,251.667,250.086,251.733,250.179,250.638,251.61,251.601,251.614,251.509,251.477,250.17,251.068,251.457,251.026,250.942,251.687,251.663,251.492,251.281,251.396,250.272,251.686,251.058,249.961,251.626,251.441,250.541,251.552,249.824,251.385,251.539,250.4,250.853,250.058,251.434,251.02,250.107,251.373,251.728,250.073,251.44,251.526,251.337,251.681,251.778,251.521,249.469,251.511,250.659,251.626,251.65,250.381,250.624,251.755,250.217,250.194,251.375,251.505,251.717,251.711,251.273,251.565,251.817,251.007,251.479,249.996,251.579,249.65,251.542,251.569,250.708,251.087,251.533,251.231,251.747,251.052,250.309,250.813,251.634,251.45,251.421,250.397,251.49,251.328,251.59,251.695,251.752,251.683,251.462,251.107,249.993,251.402,251.754,251.562,251.517,251.407,251.331,251.636,250.538,251.445,251.783,250.421,251.415
251.496,251.425,251.444,251.185,251.07,251.723,251.54,251.128,251.421,251.485,251.696,251.377,251.548,251.34,251.554,250.552,250.965,251.63,251.427,251.787,251.668,251.143,251.667,251.213,251.537,250.14,251.703,251.736,251.51,251.599,251.487,250.682,250.906,251.511,251.708,251.59,251.476,251.572,251.44,251.599,251.476,251.578,251.461,251.664,251.57,251.725,251.551,251.43,251.195,251.286,251.305,251.694,251.362,250.164,251.047,251.537,251.493,251.587,249.517,251.406,251.494,251.747,251.683,251.694,251.364,251.315,251.441,251.643,250.054,251.503,251.77,251.297,251.56,251.492,251.638,251.232,251.825,250.795,251.511,251.296,251.692,250.245,251.567,251.766,251.697,250.79,251.307,250.123,251.778,251.403,251.353,250.791,251.48,251.113,251.736,251.727,251.682,251.559,251.658,251.687,251.371,250.528,251.586,251.574,251.569,251.501,251.456,250.134,251.058,251.527,251.113,250.894,251.69,251.633,251.49,251.147,251.357,250.274,251.664,251.15,249.93,251.57,251.278,250.468,251.56,249.702,251.452,251.508,250.334,250.793,251.531,251.401,251.471,249.97,251.376,251.626,251.543,251.283,251.589,251.354,251.592,251.78,251.517,249.458,251.51,250.574,251.622,251.647,250.378,251.685,251.746,250.221,250.194,251.398,251.587,251.689,251.708,251.329,251.527,251.763,251.04,251.428,250.012,251.627,250.765,251.548,251.566,251.635,251.368,251.55,251.382,251.73,250.986,250.268,250.806,251.634,251.396,251.4,251.616,251.49,251.409,251.549,251.668,251.748,251.683,251.42,251.088,251.323,251.479,251.781,251.58,251.497,251.44,251.363,251.618,250.58,251.445,251.801,251.363,251.384
250.188,251.372,251.471,251.211,251.095,251.71,251.486,251.017,251.306,251.504,251.677,251.487,251.55,251.349,251.465,251.644,250.906,251.589,251.178,250.901,251.668,251.142,251.529,251.17,251.379,250.162,251.595,251.732,251.471,251.627,251.206,250.705,251.428,251.489,251.709,251.585,251.481,251.504,251.44,251.571,251.423,251.581,251.461,251.682,251.442,251.447,251.561,251.435,251.059,251.222,251.313,251.694,251.357,250.141,251.152,251.466,251.42,250.931,251.238,251.402,251.474,251.764,250.553,251.686,251.309,251.198,251.376,251.474,251.528,251.503,251.739,251.336,251.583,251.503,251.681,251.239,251.741,251.332,251.497,251.243,251.692,251.366,251.586,251.746,251.687,251.585,251.308,250.13,251.769,250.487,251.254,251.583,251.496,251.151,251.737,251.725,251.653,251.569,251.538,251.536,251.371,248.623,251.59,251.566,251.587,251.531,251.483,251.619,250.823,251.459,251.117,251.505,251.724,251.633,251.466,251.126,251.354,250.245,251.748,251.02,251.507,251.59,251.331,251.371,251.55,251.39,251.453,251.532,250.411,250.773,251.459,250.75,251.46,251.442,251.24,251.62,251.52,251.305,251.179,251.34,251.59,251.785,251.53,249.351,251.509,251.048,251.617,250.189,250.233,251.555,251.651,251.402,250.176,251.446,251.586,251.522,251.769,251.119,251.527,251.765,250.914,251.113,249.963,251.62,250.636,251.562,251.571,251.591,251.363,251.443,251.275,251.73,250.998,250.267,250.858,251.651,251.441,249.695,250.232,251.492,251.366,251.541,251.369,251.742,251.674,251.421,251.509,250.622,251.481,251.553,251.575,251.522,251.428,251.254,251.705,250.556,251.446,251.804,251.416,251.29
250.098,251.384,251.48,251.2,251.257,251.562,251.463,251.337,251.345,251.504,251.705,251.538,251.572,251.222,251.47,251.63,250.692,251.447,251.038,250.918,251.57,251.278,251.498,251.161,251.216,251.502,251.098,251.562,251.329,251.627,250.97,250.701,251.407,251.478,251.75,251.572,251.263,251.403,251.46,251.545,251.372,251.536,251.443,251.684,251.472,251.495,251.523,251.544,251.084,250.943,251.24,250.761,251.357,250.073,250.501,251.478,251.432,250.936,251.311,251.343,251.272,251.743,250.561,251.698,251.301,251.199,251.387,250.403,251.498,251.503,251.729,251.241,251.582,251.463,251.609,251.187,251.502,251.239,251.422,251.282,251.722,251.349,251.532,251.676,251.618,251.573,251.252,250.126,251.736,250.494,251.193,251.292,250.884,251.281,251.743,251.72,251.58,251.535,251.549,251.561,251.303,248.588,251.596,251.444,251.352,251.5,251.506,251.61,250.834,251.456,250.813,251.503,251.724,251.509,251.507,251.006,251.415,250.241,251.706,250.825,251.207,251.58,251.328,251.357,251.482,251.355,251.504,251.511,250.426,250.771,251.406,250.76,251.458,251.351,251.406,251.316,251.454,251.053,251.202,251.239,251.611,251.721,251.519,249.356,251.51,251.043,251.423,250.182,251.583,251.557,251.651,251.435,250.17,251.442,251.502,251.478,251.603,250.998,251.553,251.753,250.937,251.129,250.633,251.611,250.661,251.332,251.548,251.586,251.313,251.401,251.327,251.73,251.624,250.255,251.435,251.501,251.342,249.709,250.222,251.492,251.329,251.504,251.368,251.73,251.69,251.456,251.433,250.638,251.57,251.581,251.523,251.384,251.582,251.252,251.647,250.556,251.446,251.809,251.414,251.276
250.082,251.355,251.496,251.092,251.226,251.562,251.461,251.271,251.371,251.499,251.7,251.543,251.62,251.24,251.552,251.63,248.351,251.447,251.277,250.975,251.585,251.087,251.398,251.143,251.211,251.231,250.374,251.477,249.604,251.579,251.204,250.728,251.407,251.38,251.576,251.496,251.15,251.403,251.371,251.559,251.354,251.56,251.406,251.689,251.474,251.513,251.515,251.505,250.931,248.658,251.224,250.671,251.205,250.07,250.474,251.474,251.431,250.981,251.428,249.116,251.273,251.674,250.56,251.691,251.378,251.21,251.421,250.322,251.464,251.343,251.67,251.244,251.54,251.491,251.651,251.133,251.423,251.367,251.415,250.728,251.726,251.366,251.484,251.571,251.618,251.644,251.272,250.084,251.696,250.424,249.534,251.292,250.717,251.192,251.757,251.571,251.502,251.526,251.549,251.513,251.308,248.487,251.598,251.391,251.294,251.501,251.409,251.565,250.844,251.474,250.852,251.508,251.747,251.334,251.509,250.895,251.398,250.169,251.708,250.809,251.027,251.398,251.291,251.374,251.473,251.355,251.419,251.44,250.441,250.769,251.429,250.727,251.451,249.261,251.433,251.189,251.385,250.328,251.202,251.102,251.571,251.721,251.574,249.358,251.515,251.02,250.957,250.172,251.385,251.563,251.651,251.46,250.17,251.442,251.528,251.352,251.603,251.272,251.535,251.752,250.766,251.083,250.519,251.447,250.668,251.224,251.457,251.534,251.333,251.448,251.335,251.73,251.602,250.215,251.529,251.571,251.313,249.732,250.129,251.43,251.224,251.451,251.359,251.706,251.691,251.352,251.513,250.573,251.59,251.607,251.504,251.415,251.496,250.279,251.642,250.563,251.434,251.743,251.349,251.296
251.509,251.319,251.491,251.059,251.226,251.562,251.493,251.23,251.303,251.479,251.632,251.542,251.361,251.178,251.538,251.607,248.538,251.447,251.174,250.95,251.473,251.076,251.397,251.166,251.126,251.081,250.46,251.421,249.691,251.542,251.091,250.75,251.416,251.448,251.584,249.694,251.138,251.454,251.395,251.544,251.382,251.551,251.384,251.692,251.476,251.52,251.581,251.509,250.959,248.896,251.224,250.67,251.125,250.095,250.493,251.55,251.38,251.042,251.336,249.331,251.273,251.676,251.508,251.703,251.289,251.216,251.442,250.219,251.463,251.343,251.67,251.348,251.533,251.479,251.524,251.051,251.423,251.366,251.408,250.813,251.718,251.324,251.492,251.568,251.621,251.676,251.297,250.107,251.596,250.348,249.681,251.332,250.741,251.093,251.682,251.568,251.493,251.469,251.236,251.496,250.807,249.638,251.631,251.402,251.288,251.54,251.313,251.571,251.054,251.491,250.85,251.404,251.753,251.37,251.494,250.885,251.305,250.196,251.706,250.76,251.083,251.217,250.117,250.7,251.448,251.331,251.431,250.615,250.035,250.746,251.431,251.44,251.339,249.646,251.483,251.183,251.417,250.392,251.21,251.016,251.457,251.742,251.29,249.33,251.453,251.005,251.052,250.173,251.4,251.521,251.497,251.46,250.159,251.492,251.492,250.398,250.083,251.16,251.52,251.755,250.712,251.059,250.55,251.334,250.631,251.299,251.431,251.561,251.133,251.395,251.239,251.684,251.615,250.27,250.556,251.648,251.337,251.173,250.094,251.298,250.735,251.454,251.363,251.583,251.704,251.319,251.525,251.199,251.59,251.611,250.966,251.416,251.531,250.391,251.685,250.586,251.41,251.746,250.075,251.129
251.537,251.301,251.539,251.259,251.182,251.566,251.487,251.14,251.237,251.495,251.706,251.507,251.346,251.026,250.929,251.612,248.452,251.258,251.246,250.981,251.619,251.038,251.399,250.955,251.131,251.073,250.413,251.52,249.552,251.55,251.055,251.158,251.388,251.43,251.6,249.618,251.105,251.353,251.426,251.582,251.474,251.554,251.411,251.71,251.47,251.52,251.555,251.348,251.391,248.742,251.29,251.704,251.092,251.424,250.984,251.384,250.288,251.037,251.37,249.239,251.352,251.674,251.591,251.738,251.28,251.228,251.406,251.157,251.482,251.343,251.712,251.339,251.485,251.597,251.544,250.988,251.797,251.363,251.265,250.783,251.612,251.24,251.419,251.564,251.628,251.698,251.392,251.691,251.65,250.676,249.595,251.14,251.357,251.408,251.685,251.509,251.546,251.601,251.235,251.515,250.785,249.668,251.489,251.415,250.311,251.517,251.189,251.487,251.293,251.43,250.902,251.602,251.722,251.333,251.486,250.975,251.276,251.653,251.644,250.88,251.528,251.165,250.125,250.575,251.577,251.427,251.443,250.517,249.928,251.685,251.512,251.329,251.33,249.598,251.496,251.165,251.301,250.351,251.164,250.911,251.457,251.705,251.319,251.19,251.363,250.983,250.859,250.182,251.352,251.542,251.632,251.456,251.43,251.306,251.605,250.582,250.124,251.216,251.372,251.628,250.701,251.186,251.759,249.485,250.555,251.342,251.436,251.515,250.03,251.447,251.443,251.796,251.573,251.45,250.547,251.32,251.258,251.089,250.118,251.37,250.719,251.383,251.323,251.426,251.67,251.314,251.463,251.078,249.67,251.601,250.849,251.274,251.52,250.302,251.489,251.117,251.46,251.724,250.011,251.121
251.55,251.302,251.55,251.246,251.125,251.566,251.421,251.109,251.241,251.48,251.538,251.513,251.343,250.955,250.986,251.583,250.733,251.278,251.267,251.004,251.557,250.079,251.402,250.529,251.173,251.109,251.68,251.715,251.279,251.581,251.149,251.164,251.389,251.385,251.603,249.519,251.117,251.401,251.426,251.601,251.504,251.547,251.05,251.696,251.457,251.487,251.492,251.267,251.396,250.774,251.257,251.704,251.043,251.386,250.967,251.373,250.288,250.812,251.313,251.281,251.313,251.674,251.604,251.577,251.301,251.211,251.236,250.86,251.451,251.387,251.694,251.339,251.528,251.501,251.544,250.391,251.797,251.321,251.273,251.231,251.629,251.216,251.419,251.543,251.628,251.688,251.382,251.62,251.665,250.638,251.177,251.125,251.375,251.39,251.627,251.513,251.551,251.592,251.236,251.515,250.778,249.668,251.317,251.414,250.334,251.425,250.068,251.474,251.264,251.479,250.836,251.566,251.722,251.286,250.542,251.072,251.289,251.657,251.647,250.792,251.548,251.268,250.123,250.572,251.453,251.259,251.402,250.491,249.93,251.651,251.507,251.244,251.329,250.416,251.423,251.457,251.142,250.993,251.149,250.967,251.378,251.714,251.32,250.153,251.269,250.937,251.534,250.17,251.346,251.517,251.632,251.455,251.284,251.226,251.534,250.647,250.091,251.256,251.306,251.572,250.676,251.161,251.71,249.485,250.591,251.315,251.454,251.556,250.087,251.439,251.388,251.738,251.585,251.45,250.544,251.345,251.258,251.083,250.145,251.345,249.346,251.363,251.263,251.432,251.643,251.317,251.443,250.826,249.755,251.607,250.788,251.275,251.469,251.182,251.283,251.134,251.452,251.724,249.89,251.137
251.359,251.302,251.51,251.227,251.197,251.46,251.396,250.833,251.082,251.427,251.466,251.372,251.343,250.611,251.04,251.524,250.719,250.989,251.294,251.494,251.547,250.053,251.402,250.631,251.173,251.031,251.635,251.707,251.306,251.577,251.159,251.004,251.39,251.397,251.596,251.242,251.172,251.396,251.386,251.501,251.514,251.442,250.996,251.637,251.493,250.042,251.476,251.198,251.381,250.639,251.161,251.664,251.042,251.284,250.972,251.409,250.31,251.34,251.222,251.17,251.204,251.537,251.546,251.588,251.289,251.28,251.249,250.843,251.438,251.316,251.707,251.103,251.513,251.435,251.591,250.275,251.676,250.868,251.206,251.246,251.629,251.216,251.452,251.56,251.628,251.518,251.447,251.685,251.693,250.836,251.169,251.189,251.366,251.346,251.634,251.547,251.546,251.511,251.242,251.523,250.714,250.445,251.296,251.371,250.229,251.361,250.042,251.46,251.215,251.481,250.835,251.578,251.726,251.283,250.55,250.969,251.255,251.657,251.486,250.823,251.483,251.227,249.807,251.468,251.432,251.268,251.469,251.557,251.094,251.652,251.563,251.264,251.35,251.314,251.418,251.267,251.157,250.948,251.486,250.795,251.438,251.659,251.185,250.216,251.294,250.514,251.518,251.43,251.156,251.518,251.632,251.426,251.278,251.258,251.476,250.556,251.612,251.285,249.731,251.552,250.648,251.422,251.712,249.432,251.316,251.32,251.468,251.505,250.012,251.282,251.231,251.69,251.571,251.452,251.491,251.176,251.1,250.659,251.59,251.314,249.88,251.418,251.381,251.524,251.593,251.317,251.494,250.676,249.673,251.588,250.801,251.281,251.378,251.182,251.283,251.011,250.983,251.589,251.262,251.138
251.364,251.308,251.525,251.202,251.205,251.528,251.381,250.804,251.092,251.453,251.485,251.351,251.331,250.743,251.414,251.51,250.683,251.019,251.229,251.493,251.53,250.039,251.421,250.486,251.076,250.988,251.635,251.688,251.225,251.601,251.076,250.973,251.323,251.389,251.61,251.203,251.209,251.332,251.356,251.551,251.579,251.467,250.977,251.607,251.497,250.052,251.5,251.19,251.461,250.554,251.188,251.59,251.041,251.381,250.943,251.387,251.417,251.292,251.183,251.058,251.204,251.497,251.436,251.5,251.206,251.249,251.091,250.656,251.432,251.24,251.742,251.011,251.488,251.269,251.592,250.195,251.681,250.818,251.278,251.274,251.559,251.13,251.431,251.563,251.683,251.399,251.42,251.671,251.569,251.275,251.144,251.189,251.305,251.349,251.648,251.57,251.504,251.516,251.258,251.523,250.662,250.431,251.208,251.346,251.254,251.278,249.97,251.565,251.22,251.443,250.881,251.578,251.714,251.258,250.551,250.951,251.215,251.658,251.486,250.86,251.319,251.144,249.728,251.462,251.369,251.213,251.474,251.502,251.018,251.652,251.501,251.197,251.331,251.316,251.482,251.163,251.063,250.804,251.423,250.543,251.438,251.491,251.05,250.153,251.316,250.514,251.505,251.458,251.109,251.367,251.632,251.393,251.105,251.216,251.453,251.285,251.614,251.307,249.653,251.558,250.804,251.392,251.642,251.155,251.302,251.265,251.459,251.452,250.944,251.239,251.231,251.695,251.545,251.491,251.496,251.34,250.98,250.72,251.592,251.413,249.86,251.42,251.369,251.461,251.632,251.327,251.443,250.64,251.475,251.541,250.826,251.252,251.34,251.201,251.154,251.011,251.031,251.586,251.121,251.074
251.333,251.259,251.528,251.214,251.1,251.569,251.276,250.651,251.111,251.41,251.483,251.342,251.36,250.628,251.36,251.448,250.752,250.89,251.181,251.521,251.49,250.954,251.42,250.46,250.979,251.003,251.686,251.703,251.252,251.545,251.088,250.928,251.208,251.332,251.614,251.227,251.174,251.337,251.323,251.489,251.557,251.406,251.336,251.52,251.501,250.036,251.509,251.178,251.535,250.623,251.066,251.635,251.063,251.381,250.916,251.387,251.409,251.242,251.148,250.983,251.233,251.459,251.488,251.521,251.181,251.253,251.087,250.681,251.419,251.328,251.552,251.029,251.53,251.212,251.612,250.881,251.605,250.804,251.148,251.319,251.559,251.162,251.396,251.501,251.571,251.355,251.415,251.648,251.577,251.163,251.236,251.194,251.222,251.373,251.603,251.559,251.484,251.432,251.233,251.508,250.601,250.373,251.238,251.26,251.205,251.298,251.142,251.579,251.253,251.538,250.89,251.418,251.696,251.232,251.456,250.813,251.212,251.576,251.476,250.88,251.347,251.152,251.003,251.383,251.378,251.222,251.514,251.504,250.967,251.653,251.525,251.181,251.317,251.425,251.464,251.005,251.051,250.888,251.321,250.498,251.541,251.504,250.898,251.088,251.316,250.439,251.494,251.4,251.108,251.363,251.632,251.396,251.103,251.182,251.405,251.199,251.614,251.308,249.642,251.596,250.657,251.352,251.618,251.151,251.235,251.285,251.452,251.432,250.938,251.254,251.229,251.686,251.48,251.489,251.442,251.307,251.029,250.666,251.57,251.415,251.096,251.421,251.375,251.408,251.643,251.347,251.439,250.841,251.498,251.505,250.836,251.261,251.343,251.127,251.168,251.011,251.038,251.6,251.062,251.031
251.367,251.255,251.535,251.193,251.136,251.585,251.291,250.678,250.941,251.405,251.445,251.43,251.353,250.68,251.268,251.058,250.734,250.836,251.188,251.503,251.315,250.996,251.427,250.733,250.938,251.01,251.587,251.555,251.253,251.555,251.17,250.959,251.128,251.167,251.609,251.276,251.17,251.358,251.36,251.545,251.614,251.418,251.341,251.559,251.468,251.512,251.447,251.429,251.449,250.671,250.723,251.358,251.06,251.309,251.127,251.341,251.397,251.206,251.126,249.312,251.216,251.433,251.462,251.558,251.201,251.27,251.257,248.942,251.388,251.336,251.407,250.905,251.508,251.149,251.622,250.954,251.605,251.186,251.247,251.318,251.548,251.162,251.409,251.552,251.623,251.106,251.418,251.597,251.571,251.166,251.173,251.095,251.206,251.375,251.547,251.582,251.426,249.687,251.284,251.523,250.543,250.837,251.072,251.387,251.437,251.378,251.204,251.536,251.22,251.441,250.932,251.506,251.561,250.784,251.426,250.868,251.204,251.569,251.532,250.879,251.339,251.045,251.101,251.3,251.129,251.268,251.457,251.374,251.037,251.639,251.543,251.211,251.307,251.434,251.464,251.065,251.248,250.868,251.313,250.434,251.551,251.443,250.854,251.14,251.322,251.408,251.516,251.41,251.108,251.381,251.658,251.112,251.34,251.201,251.401,251.134,251.401,251.323,251.297,251.384,250.698,251.363,251.602,251.126,251.226,251.261,251.354,251.35,250.951,251.224,251.272,251.714,251.491,251.501,251.376,251.243,250.969,249.583,251.533,251.494,251.108,251.362,251.366,251.328,251.544,251.323,251.457,250.991,251.438,251.513,250.847,251.227,251.343,251.191,251.418,251.002,251.53,251.473,251.123,251.052
250.653,251.125,251.613,251.3,250.203,251.617,251.293,250.893,251.008,251.376,251.389,250.117,251.352,250.95,251.158,251.089,250.563,251.065,251.144,251.511,251.285,250.992,251.416,250.767,250.923,251.038,251.556,251.574,251.126,251.475,251.208,250.932,251.101,251.271,251.613,251.276,251.177,251.271,251.363,251.551,251.621,251.36,251.3,251.534,251.501,251.527,250.931,251.515,251.515,250.759,250.662,251.393,251.095,251.309,251.053,251.304,251.331,251.187,251.153,249.365,251.237,251.448,251.38,251.516,251.165,251.254,251.302,248.943,251.375,249.936,251.406,250.972,251.466,251.094,251.568,251.015,251.512,251.03,251.172,251.288,251.396,251.16,251.375,251.583,251.561,251.076,251.348,251.601,251.588,251.188,251.101,249.814,251.202,251.324,251.61,251.593,251.504,249.677,251.274,251.533,250.574,250.863,251.032,251.394,251.386,251.371,251.251,251.53,251.275,251.516,250.849,251.508,251.51,250.761,251.42,250.081,251.168,251.502,250.255,250.868,251.325,251.066,251.131,251.319,251.232,251.312,251.4,251.424,251.18,251.484,251.492,251.187,251.157,251.119,251.458,251.383,251.248,250.834,251.313,250.517,251.514,251.487,250.84,251.229,251.302,251.289,251.535,251.454,251.112,251.339,251.658,251.219,251.351,251.288,251.399,251.108,251.389,251.359,251.345,251.348,250.557,251.395,251.604,251.174,251.219,251.235,251.31,251.417,250.87,251.151,251.421,251.726,251.497,251.542,251.336,251.247,250.967,249.595,251.583,251.496,251.088,251.389,251.345,251.312,251.532,251.296,250.891,251.062,251.444,251.469,250.875,251.214,251.419,251.353,251.333,251.103,250.668,251.514,251.102,251.048
