252.077,252.073,252.472,252.054,252.03,252.397,252.081,252.036,252.08,252.025,252.744,252.07,252.106,252.06,252.044,252.316,252.1,252.186,252.54,252.043,252.061,252.237,253.604,252.062,252.075,252.083,253.035,252.035,252.052,252.047,252.185,252.092,252.641,252.508,252.029,252.04,252.072,252.016,252.086,252.066,253.232,252.491,252.019,252.06,252.191,252.076,252.054,252.006,252.417,252.047,252.038,252.033,252.02,252.328,253.233,252.246,252.089,252.085,252.068,252.483,252.075,252.098,252.048,252.159,252.061,252.185,252.132,252.072,252.085,252.012,252.669,252.084,252.023,252.061,252.09,252.101,252.714,252.063,252.063,252.358,252.093,252.179,252.037,252.963,252.686,252.094,252.018,252.066,252.08,252.075,252.026,252.058,252.698,252.067,252.081,252.563,252.097,252.053,252.08,252.426,252.095,252.074,252.111,252.041,252.018,252.058,252.124,252.128,252.081,252.09,252.003,252.019,252.089,251.971,252.763,252.092,252.095,252.095,252.663,252.026,252.019,253.028,252.444,252.106,253.07,252.066,252.154,252.322,252.092,252.059,252.067,252.047,252.079,252.033,252.065,252.833,252.802,252.083,252.424,252.11,252.742,252.067,252.083,253.095,252.418,252.098,252.019,252.178,252.083,252.045,252.041,252.054,252.051,252.067,252.276,252.27,252.004,252.137,252.761,252.028,252.261,252.511,252.098,253.457,252.097,252.103,252.105,252.07,252.309,252.183,252.143,252.034,252.066,252.057,252.265,252.072,252.089
252.076,252.073,252.468,252.053,252.03,252.407,252.081,252.036,252.086,252.025,252.747,252.07,252.106,252.061,252.044,252.318,252.1,252.179,252.529,252.044,252.062,252.235,253.591,252.063,252.075,252.082,253.023,252.036,252.038,252.048,252.188,252.093,252.645,252.5,252.029,252.041,252.072,252.014,252.085,252.065,253.224,252.483,252.017,252.061,252.186,252.076,252.054,252.006,252.411,252.047,252.037,252.035,252.019,252.34,253.227,252.235,252.089,252.084,252.07,252.493,252.075,252.098,252.049,252.156,252.06,252.186,252.125,252.072,252.085,252.013,252.659,252.083,252.022,252.063,252.09,252.101,252.728,252.063,252.062,252.323,252.092,252.172,252.036,252.961,252.675,252.095,252.02,252.064,252.08,252.074,252.026,252.059,252.712,252.068,252.081,252.555,252.097,252.053,252.081,252.4,252.096,252.075,252.111,252.041,252.019,252.058,252.109,252.129,252.082,252.09,252.002,252.02,252.087,251.973,252.762,252.091,252.093,252.094,252.661,251.877,252.02,253.015,252.43,252.105,253.06,252.065,252.159,252.301,252.093,252.059,252.066,252.047,252.078,252.032,252.066,252.82,252.803,252.084,252.416,252.11,252.732,252.068,252.082,253.101,252.43,252.097,252.019,252.162,252.083,252.045,252.042,252.054,252.05,252.068,252.28,252.26,252.007,252.133,252.779,252.028,252.221,252.494,252.097,253.446,252.097,252.103,252.104,252.07,252.306,252.182,252.104,252.033,252.065,252.057,252.257,252.071,252.09
252.075,252.073,252.464,252.052,252.03,252.417,252.08,252.036,252.092,252.026,252.75,252.07,252.106,252.061,252.043,252.32,252.099,252.171,252.518,252.045,252.063,252.233,253.578,252.064,252.075,252.082,253.01,252.036,252.032,252.048,252.191,252.093,252.648,252.493,252.03,252.041,252.072,252.013,252.083,252.065,253.215,252.474,252.016,252.061,252.181,252.076,252.054,252.007,252.405,252.047,252.037,252.036,252.018,252.351,253.222,252.224,252.089,252.083,252.071,252.504,252.075,252.098,252.049,252.153,252.058,252.186,252.118,252.072,252.086,252.014,252.648,252.083,252.02,252.065,252.09,252.101,252.741,252.062,252.061,252.287,252.09,252.165,252.036,252.96,252.664,252.096,252.022,252.062,252.079,252.073,252.026,252.059,252.726,252.068,252.082,252.548,252.097,252.054,252.082,252.374,252.097,252.076,252.111,252.04,252.02,252.058,252.094,252.13,252.082,252.09,252.002,252.022,252.085,251.974,252.762,252.091,252.092,252.092,252.658,251.83,252.02,253.002,252.416,252.104,253.051,252.064,252.164,252.28,252.093,252.059,252.065,252.048,252.078,252.032,252.066,252.807,252.803,252.085,252.408,252.111,252.721,252.069,252.081,253.107,252.443,252.097,252.018,252.146,252.084,252.045,252.043,252.054,252.05,252.068,252.285,252.251,252.009,252.129,252.796,252.029,252.181,252.478,252.095,253.436,252.097,252.102,252.104,252.07,252.303,252.18,252.07,252.033,252.064,252.057,252.249,252.071,252.09
252.074,252.074,252.46,252.051,252.031,252.427,252.08,252.036,252.097,252.026,252.753,252.071,252.106,252.062,252.042,252.322,252.098,252.163,252.507,252.047,252.065,252.231,253.566,252.065,252.076,252.081,252.997,252.036,252.032,252.049,252.194,252.094,252.652,252.485,252.03,252.042,252.072,252.011,252.082,252.064,253.207,252.466,252.015,252.062,252.176,252.076,252.054,252.007,252.399,252.047,252.036,252.038,252.018,252.363,253.216,252.214,252.089,252.082,252.073,252.514,252.075,252.097,252.05,252.15,252.057,252.187,252.112,252.072,252.086,252.015,252.638,252.082,252.019,252.067,252.09,252.1,252.755,252.062,252.06,252.252,252.088,252.158,252.035,252.958,252.654,252.098,252.024,252.061,252.079,252.072,252.026,252.059,252.74,252.069,252.083,252.54,252.097,252.054,252.083,252.348,252.097,252.078,252.112,252.04,252.021,252.058,252.08,252.131,252.083,252.09,252.002,252.024,252.085,251.976,252.761,252.09,252.091,252.091,252.656,252.026,252.02,252.99,252.402,252.104,253.042,252.063,252.169,252.259,252.094,252.059,252.064,252.048,252.077,252.031,252.066,252.794,252.803,252.086,252.399,252.111,252.711,252.07,252.08,253.113,252.456,252.096,252.018,252.131,252.084,252.045,252.045,252.054,252.049,252.069,252.291,252.242,252.011,252.128,252.814,252.03,252.141,252.461,252.094,253.425,252.097,252.101,252.103,252.07,252.3,252.178,252.068,252.032,252.064,252.057,252.242,252.07,252.091
252.073,252.074,252.457,252.051,252.031,252.437,252.079,252.037,252.103,252.026,252.756,252.071,252.106,252.063,252.042,252.323,252.098,252.156,252.496,252.048,252.066,252.229,253.553,252.066,252.076,252.08,252.984,252.037,252.031,252.05,252.197,252.094,252.656,252.477,252.03,252.042,252.072,252.01,252.081,252.064,253.198,252.457,252.014,252.063,252.171,252.076,252.054,252.007,252.393,252.046,252.035,252.039,252.017,252.375,253.21,252.203,252.089,252.081,252.075,252.525,252.075,252.097,252.051,252.147,252.055,252.188,252.115,252.073,252.087,252.016,252.627,252.081,252.019,252.069,252.09,252.1,252.769,252.061,252.059,252.217,252.086,252.151,252.034,252.957,252.643,252.099,252.026,252.059,252.079,252.072,252.026,252.06,252.753,252.07,252.084,252.532,252.097,252.054,252.084,252.322,252.098,252.079,252.112,252.04,252.022,252.059,252.08,252.132,252.083,252.09,252.002,252.026,252.086,251.978,252.761,252.09,252.089,252.089,252.653,252.027,252.021,252.977,252.387,252.103,253.033,252.062,252.175,252.237,252.094,252.059,252.064,252.048,252.077,252.03,252.066,252.782,252.804,252.087,252.391,252.112,252.7,252.071,252.079,253.119,252.469,252.095,252.018,252.116,252.085,252.045,252.046,252.054,252.048,252.07,252.296,252.233,252.014,252.126,252.832,252.03,252.101,252.445,252.093,253.414,252.097,252.1,252.102,252.07,252.298,252.177,252.066,252.032,252.063,252.057,252.234,252.07,252.091
252.072,252.074,252.453,252.05,252.032,252.447,252.079,252.037,252.109,252.026,252.759,252.071,252.106,252.063,252.041,252.325,252.097,252.148,252.485,252.049,252.067,252.227,253.54,252.067,252.076,252.08,252.971,252.037,252.03,252.05,252.2,252.095,252.66,252.469,252.03,252.042,252.072,252.008,252.079,252.063,253.19,252.448,252.014,252.064,252.167,252.076,252.054,252.007,252.387,252.046,252.034,252.041,252.016,252.386,253.205,252.192,252.089,252.081,252.076,252.535,252.075,252.097,252.052,252.144,252.054,252.189,252.119,252.073,252.087,252.017,252.616,252.08,252.018,252.071,252.09,252.1,252.783,252.061,252.058,252.181,252.085,252.144,252.033,252.956,252.632,252.1,252.028,252.057,252.079,252.071,252.026,252.06,252.767,252.07,252.084,252.525,252.098,252.055,252.085,252.296,252.099,252.08,252.112,252.04,252.023,252.059,252.08,252.144,252.084,252.09,252.001,252.028,252.086,251.979,252.76,252.089,252.088,252.088,252.651,252.028,252.021,252.965,252.373,252.103,253.023,252.061,252.181,252.216,252.095,252.06,252.063,252.049,252.077,252.03,252.067,252.769,252.804,252.088,252.382,252.112,252.69,252.072,252.078,253.125,252.482,252.095,252.018,252.109,252.085,252.045,252.047,252.054,252.047,252.071,252.301,252.224,252.016,252.124,252.85,252.031,252.08,252.428,252.092,253.403,252.097,252.1,252.101,252.07,252.295,252.175,252.064,252.031,252.062,252.057,252.226,252.069,252.092
252.071,252.074,252.449,252.049,252.032,252.457,252.079,252.037,252.114,252.026,252.762,252.072,252.106,252.064,252.041,252.327,252.097,252.141,252.473,252.05,252.068,252.226,253.527,252.068,252.076,252.079,252.959,252.038,252.029,252.051,252.203,252.095,252.663,252.462,252.03,252.043,252.072,252.007,252.078,252.063,253.182,252.44,252.014,252.064,252.162,252.076,252.055,252.007,252.381,252.046,252.033,252.042,252.015,252.398,253.199,252.182,252.089,252.08,252.078,252.546,252.075,252.097,252.053,252.141,252.052,252.19,252.123,252.073,252.088,252.018,252.606,252.08,252.018,252.073,252.09,252.1,252.797,252.06,252.056,252.152,252.083,252.137,252.032,252.954,252.621,252.101,252.03,252.055,252.078,252.07,252.027,252.06,252.781,252.071,252.085,252.517,252.098,252.055,252.086,252.27,252.1,252.081,252.113,252.04,252.024,252.059,252.08,252.155,252.087,252.09,252.001,252.029,252.086,251.981,252.759,252.089,252.086,252.086,252.648,252.029,252.021,252.952,252.359,252.102,253.014,252.06,252.188,252.195,252.096,252.06,252.062,252.049,252.076,252.029,252.067,252.756,252.804,252.089,252.374,252.113,252.679,252.073,252.076,253.131,252.495,252.094,252.018,252.108,252.086,252.045,252.049,252.055,252.046,252.072,252.306,252.214,252.018,252.122,252.867,252.032,252.078,252.411,252.09,253.392,252.097,252.099,252.1,252.07,252.292,252.174,252.062,252.03,252.062,252.057,252.219,252.069,252.093
252.07,252.074,252.445,252.048,252.033,252.468,252.078,252.037,252.12,252.026,252.765,252.072,252.105,252.064,252.04,252.328,252.096,252.133,252.462,252.051,252.07,252.224,253.515,252.069,252.077,252.079,252.946,252.038,252.029,252.052,252.206,252.096,252.667,252.454,252.03,252.043,252.072,252.005,252.077,252.062,253.173,252.431,252.014,252.065,252.157,252.076,252.055,252.007,252.375,252.046,252.033,252.044,252.014,252.409,253.194,252.171,252.089,252.079,252.08,252.557,252.075,252.097,252.054,252.138,252.051,252.19,252.128,252.074,252.088,252.019,252.595,252.079,252.018,252.075,252.09,252.1,252.811,252.06,252.055,252.142,252.081,252.13,252.031,252.953,252.61,252.102,252.031,252.053,252.078,252.069,252.027,252.061,252.795,252.071,252.086,252.509,252.098,252.056,252.087,252.244,252.1,252.082,252.118,252.04,252.025,252.059,252.081,252.166,252.098,252.091,252.001,252.031,252.086,251.982,252.759,252.088,252.085,252.085,252.646,252.029,252.021,252.939,252.345,252.101,253.005,252.058,252.194,252.174,252.096,252.06,252.061,252.05,252.076,252.028,252.067,252.744,252.805,252.09,252.366,252.113,252.669,252.074,252.075,253.137,252.507,252.093,252.017,252.108,252.087,252.045,252.05,252.055,252.046,252.073,252.312,252.205,252.021,252.121,252.885,252.032,252.077,252.395,252.089,253.381,252.097,252.098,252.099,252.07,252.289,252.172,252.06,252.03,252.061,252.056,252.211,252.069,252.093
252.069,252.074,252.441,252.047,252.033,252.478,252.078,252.037,252.126,252.026,252.768,252.072,252.105,252.065,252.04,252.33,252.095,252.126,252.451,252.053,252.071,252.225,253.502,252.07,252.08,252.078,252.933,252.039,252.028,252.052,252.209,252.096,252.671,252.446,252.031,252.043,252.072,252.004,252.076,252.062,253.165,252.423,252.014,252.066,252.152,252.076,252.055,252.007,252.368,252.046,252.032,252.045,252.014,252.421,253.188,252.161,252.089,252.078,252.081,252.567,252.075,252.096,252.056,252.135,252.05,252.191,252.132,252.074,252.089,252.02,252.585,252.078,252.017,252.076,252.09,252.099,252.826,252.059,252.054,252.131,252.08,252.123,252.03,252.952,252.6,252.103,252.033,252.051,252.078,252.069,252.027,252.061,252.808,252.072,252.087,252.501,252.098,252.056,252.088,252.218,252.101,252.083,252.127,252.04,252.026,252.06,252.081,252.177,252.11,252.091,252.001,252.033,252.087,251.984,252.758,252.088,252.083,252.084,252.643,252.03,252.022,252.927,252.331,252.101,252.995,252.057,252.2,252.153,252.097,252.06,252.06,252.05,252.075,252.028,252.067,252.731,252.805,252.091,252.357,252.114,252.658,252.075,252.074,253.143,252.52,252.093,252.017,252.107,252.087,252.045,252.051,252.056,252.045,252.073,252.317,252.196,252.023,252.119,252.903,252.033,252.075,252.378,252.088,253.37,252.097,252.098,252.098,252.071,252.286,252.171,252.058,252.029,252.06,252.056,252.203,252.068,252.094
252.068,252.2,252.446,252.046,252.053,252.489,252.079,252.03,252.131,252.026,252.802,252.072,252.105,252.067,252.038,252.36,252.095,252.198,252.053,252.053,252.072,252.52,252.083,252.071,252.082,252.078,252.92,252.039,252.027,252.057,252.316,252.096,252.637,252.447,252.018,252.054,252.219,252.009,252.073,252.161,253.16,252.414,252.014,252.542,252.101,252.077,252.049,252.005,252.272,252.046,252.032,252.047,252.013,252.605,253.182,252.09,252.098,252.058,252.087,252.589,252.075,252.082,252.053,252.139,252.068,252.24,252.132,252.075,252.088,252.028,252.614,252.076,252.029,252.101,252.09,252.098,252.84,252.044,252.05,252.125,252.075,252.032,252.031,252.909,252.602,252.102,252.018,252.048,252.077,252.206,252.028,252.061,252.372,252.052,252.088,252.562,252.091,252.058,252.089,252.213,252.102,252.084,252.135,252.042,252.033,252.032,252.078,252.276,252.116,252.09,251.999,252.056,252.087,251.97,252.75,252.087,252.082,252.084,252.674,252.029,252.023,252.582,252.316,252.1,253.009,252.06,252.233,252.14,252.097,252.078,252.062,252.16,252.073,252.032,252.068,252.718,252.858,252.077,252.349,252.117,252.648,252.071,252.085,253.149,252.019,252.091,251.971,252.233,252.08,252.032,252.048,252.138,252.045,252.078,252.3,252.175,252.028,252.096,253.326,252.03,252.073,252.331,252.074,252.032,252.097,252.095,252.099,252.069,252.34,252.366,252.056,252.029,252.06,252.072,252.166,252.068,252.094
252.067,252.209,252.442,252.045,252.053,252.5,252.078,252.034,252.137,252.027,252.806,252.072,252.105,252.067,252.037,252.362,252.094,252.191,252.052,252.054,252.074,252.519,252.07,252.072,252.082,252.077,252.907,252.039,252.026,252.058,252.319,252.096,252.641,252.439,252.018,252.054,252.219,252.007,252.072,252.18,253.151,252.406,252.015,252.558,252.101,252.077,252.049,252.005,252.266,252.045,252.031,252.048,252.012,252.617,253.177,252.084,252.098,252.059,252.089,252.599,252.075,252.081,252.055,252.136,252.066,252.241,252.137,252.075,252.088,252.029,252.604,252.071,252.029,252.117,252.09,252.098,252.854,252.044,252.049,252.114,252.073,252.032,252.03,252.907,252.592,252.103,252.019,252.046,252.077,252.188,252.028,252.062,252.385,252.052,252.089,252.554,252.091,252.059,252.09,252.187,252.103,252.085,252.144,252.044,252.034,252.034,252.078,252.287,252.128,252.091,251.998,252.057,252.087,251.971,252.749,252.086,252.081,252.082,252.671,252.029,252.023,252.577,252.302,252.099,253.0,252.059,252.239,252.119,252.098,252.078,252.061,252.164,252.073,252.031,252.068,252.706,252.859,252.079,252.34,252.117,252.637,252.072,252.084,253.155,252.02,252.09,251.971,252.218,252.08,252.032,252.05,252.14,252.044,252.079,252.305,252.166,252.03,252.097,253.344,252.03,252.072,252.315,252.073,252.032,252.097,252.094,252.098,252.069,252.337,252.373,252.054,252.028,252.06,252.072,252.158,252.067,252.095
252.066,252.217,252.438,252.044,252.053,252.511,252.097,252.038,252.143,252.027,252.809,252.073,252.105,252.068,252.037,252.363,252.094,252.183,252.051,252.055,252.075,252.517,252.057,252.073,252.082,252.077,252.895,252.04,252.026,252.059,252.322,252.097,252.645,252.432,252.018,252.055,252.218,252.006,252.071,252.198,253.143,252.397,252.015,252.573,252.101,252.077,252.049,252.005,252.26,252.045,252.03,252.05,252.011,252.628,253.171,252.085,252.098,252.059,252.091,252.61,252.075,252.081,252.057,252.133,252.065,252.241,252.141,252.075,252.089,252.03,252.593,252.066,252.029,252.147,252.09,252.098,252.868,252.043,252.048,252.103,252.072,252.032,252.03,252.906,252.581,252.104,252.021,252.044,252.077,252.169,252.028,252.063,252.399,252.053,252.09,252.546,252.091,252.059,252.091,252.161,252.103,252.086,252.152,252.046,252.035,252.036,252.078,252.299,252.139,252.091,251.998,252.059,252.087,251.973,252.748,252.086,252.079,252.082,252.669,252.029,252.023,252.572,252.288,252.099,252.991,252.058,252.245,252.107,252.099,252.078,252.06,252.168,252.072,252.031,252.068,252.693,252.859,252.085,252.332,252.118,252.627,252.073,252.083,253.161,252.021,252.09,251.971,252.203,252.081,252.032,252.051,252.142,252.043,252.079,252.311,252.157,252.032,252.097,253.362,252.031,252.07,252.298,252.071,252.032,252.097,252.093,252.097,252.069,252.335,252.38,252.052,252.028,252.059,252.072,252.151,252.067,252.095
252.065,252.224,252.434,252.043,252.054,252.523,252.116,252.041,252.148,252.027,252.812,252.073,252.105,252.068,252.036,252.365,252.093,252.175,252.049,252.057,252.076,252.515,252.045,252.074,252.083,252.076,252.882,252.04,252.025,252.059,252.325,252.097,252.649,252.424,252.018,252.055,252.218,252.004,252.069,252.217,253.134,252.388,252.015,252.589,252.101,252.077,252.049,252.005,252.254,252.045,252.029,252.051,252.01,252.64,253.166,252.086,252.098,252.06,252.092,252.621,252.075,252.081,252.059,252.13,252.063,252.242,252.145,252.075,252.089,252.031,252.583,252.067,252.028,252.177,252.09,252.098,252.882,252.043,252.047,252.101,252.07,252.032,252.029,252.905,252.57,252.105,252.023,252.042,252.077,252.15,252.029,252.064,252.412,252.053,252.091,252.539,252.091,252.059,252.092,252.135,252.104,252.087,252.161,252.048,252.036,252.038,252.078,252.31,252.15,252.091,251.998,252.061,252.088,251.974,252.748,252.085,252.078,252.083,252.666,252.029,252.023,252.568,252.274,252.098,252.981,252.057,252.252,252.106,252.099,252.078,252.06,252.171,252.072,252.03,252.068,252.68,252.859,252.091,252.324,252.118,252.616,252.074,252.081,253.167,252.022,252.089,251.972,252.189,252.081,252.033,252.052,252.144,252.042,252.08,252.316,252.148,252.035,252.097,253.379,252.032,252.068,252.281,252.07,252.032,252.097,252.093,252.096,252.069,252.332,252.387,252.05,252.027,252.058,252.072,252.143,252.067,252.096
252.064,252.232,252.431,252.043,252.054,252.536,252.134,252.045,252.154,252.027,252.815,252.073,252.105,252.069,252.036,252.367,252.092,252.168,252.048,252.058,252.077,252.514,252.035,252.074,252.083,252.075,252.869,252.041,252.024,252.06,252.328,252.098,252.653,252.416,252.018,252.056,252.217,252.004,252.068,252.236,253.126,252.38,252.015,252.605,252.101,252.077,252.051,252.005,252.247,252.045,252.029,252.053,252.01,252.651,253.16,252.087,252.098,252.06,252.094,252.631,252.077,252.081,252.062,252.127,252.062,252.243,252.15,252.076,252.09,252.032,252.572,252.067,252.028,252.206,252.09,252.097,252.896,252.042,252.046,252.099,252.068,252.031,252.028,252.903,252.559,252.106,252.025,252.04,252.076,252.132,252.029,252.065,252.426,252.054,252.091,252.531,252.092,252.06,252.093,252.108,252.105,252.088,252.169,252.05,252.037,252.04,252.078,252.321,252.162,252.091,251.998,252.063,252.088,251.976,252.747,252.085,252.076,252.083,252.664,252.029,252.024,252.563,252.26,252.098,252.972,252.056,252.258,252.105,252.1,252.079,252.059,252.175,252.072,252.03,252.068,252.667,252.86,252.097,252.315,252.119,252.606,252.075,252.08,253.173,252.023,252.088,251.973,252.174,252.082,252.034,252.053,252.146,252.041,252.081,252.321,252.139,252.037,252.098,253.397,252.032,252.067,252.265,252.071,252.031,252.097,252.092,252.095,252.07,252.329,252.394,252.048,252.027,252.058,252.072,252.135,252.066,252.097
