247.191,247.527,247.511,246.065,247.258,248.753,247.108,247.578,246.388,246.06,246.913,245.517,246.355,247.802,247.569,247.937,246.496,247.073,248.001,248.78,247.694,247.536,248.849,246.249,248.364,246.704,247.666,247.757,245.182,248.275,246.289,246.216,248.167,247.542,247.113,248.59,248.051,246.842,243.056,245.423,246.592,247.007,247.169,248.093,248.411,246.355,247.217,247.743,245.957,247.396,247.95,246.809,247.399,247.791,246.379,247.707,247.807,246.927,248.648,246.784,248.821,247.516,244.959,247.824,247.836,247.587,246.731,246.691,247.845,247.638,247.985,247.345,246.958,245.065,247.847,246.482,249.024,245.376,246.702,244.16,248.36,246.844,247.959,248.6,248.34,248.139,246.328,247.331,246.633,246.436,245.3,247.779,248.67,245.179,248.567,247.607,247.444,246.995,248.93,246.567,247.622,247.804,246.527,246.229,247.219,248.921,246.484,248.197,247.611,248.645,247.566,246.686,249.013,247.311,247.291,246.672,246.638,248.671,246.928,245.278,247.203,248.5,248.594,248.442,248.39,246.395,246.346,247.06,247.46,247.69,247.019,248.104,247.51,246.57,246.286,248.744,248.344,247.166,248.136,245.747,248.382,247.138,246.285,246.094,248.277,248.359,246.708,248.147,247.624,246.349,247.353,247.837,247.994,248.955,248.466,247.586,248.882,247.923,247.42,248.982,246.831,247.569,248.108,246.808,247.86,243.468,248.189,247.953,247.987,247.304,246.84,246.506,245.138,247.506,247.829,244.05,247.251
247.119,247.435,247.46,246.095,247.146,248.737,247.122,247.558,246.393,245.97,246.877,245.499,246.362,247.666,247.493,247.907,246.492,247.09,248.031,248.745,247.695,247.514,248.852,246.056,248.407,246.722,247.621,247.665,245.152,248.17,246.293,246.122,248.064,247.549,247.123,248.517,248.051,246.861,243.093,245.435,246.594,247.022,247.13,248.077,248.429,246.332,247.21,247.8,245.948,247.412,247.937,246.815,247.251,247.749,246.404,247.726,247.809,246.94,248.636,246.667,248.808,247.511,244.744,247.82,247.863,247.587,246.755,246.583,247.809,247.59,247.991,247.343,246.964,245.077,247.809,246.498,249.007,245.366,246.707,244.114,248.288,246.867,247.988,248.6,248.325,248.151,246.346,247.298,246.449,246.446,245.31,247.761,248.642,245.131,248.572,247.645,247.446,246.915,248.943,246.58,247.543,247.813,246.534,246.269,247.235,248.834,246.498,248.085,247.616,248.67,247.567,246.667,248.858,247.315,247.294,246.675,246.586,248.634,246.94,245.231,247.215,248.458,248.543,248.421,248.324,246.3,246.351,247.054,247.428,247.58,246.987,248.107,247.517,246.534,246.258,248.772,248.376,247.187,248.153,245.652,248.336,247.155,246.254,246.097,248.301,248.314,246.683,248.106,247.63,246.385,247.347,247.83,247.999,248.982,248.48,247.598,248.883,247.929,247.412,248.989,246.873,247.587,248.125,246.834,247.855,243.459,248.169,247.973,247.999,247.299,246.836,246.48,245.007,247.487,247.791,244.015,247.234
247.047,247.344,247.409,246.124,247.034,248.72,247.135,247.537,246.398,245.88,246.841,245.452,246.369,247.525,247.418,247.876,246.488,247.106,248.031,248.711,247.696,247.491,248.855,245.862,248.443,246.739,247.576,247.573,245.122,248.065,246.296,246.028,247.961,247.556,247.133,248.445,248.052,246.879,243.13,245.447,246.596,247.037,247.09,248.061,248.448,246.309,247.204,247.858,245.938,247.428,247.924,246.821,247.104,247.706,246.429,247.745,247.812,246.953,248.624,246.551,248.796,247.507,244.53,247.816,247.89,247.587,246.78,246.475,247.773,247.543,247.996,247.34,246.97,245.088,247.772,246.514,248.991,245.356,246.712,244.067,248.216,246.891,248.018,248.6,248.31,248.163,246.364,247.264,246.266,246.456,245.319,247.744,248.614,245.084,248.578,247.683,247.448,246.835,248.956,246.593,247.463,247.823,246.54,246.309,247.252,248.747,246.512,247.972,247.62,248.695,247.568,246.648,248.704,247.318,247.298,246.677,246.535,248.598,246.952,245.184,247.227,248.415,248.491,248.399,248.257,246.206,246.356,247.048,247.396,247.469,246.955,248.111,247.525,246.498,246.229,248.705,248.408,247.207,248.17,245.557,248.291,247.173,246.222,246.1,248.326,248.27,246.659,248.066,247.636,246.421,247.34,247.824,248.003,249.009,248.493,247.61,248.884,247.936,247.405,248.996,246.915,247.605,248.142,246.861,247.851,243.45,248.148,247.994,248.012,247.293,246.832,246.455,244.876,247.468,247.753,243.962,247.217
246.975,247.253,247.358,246.154,246.923,248.676,247.148,247.517,246.403,245.79,246.805,245.402,246.375,247.385,247.342,247.846,246.483,247.123,248.01,248.677,247.698,247.468,248.857,245.669,248.478,246.757,247.531,247.482,245.092,247.96,246.299,245.934,247.858,247.563,247.143,248.373,248.052,246.897,243.167,245.459,246.598,247.052,247.05,248.045,248.466,246.285,247.197,247.915,245.929,247.444,247.911,246.827,246.958,247.664,246.454,247.765,247.814,246.966,248.612,246.435,248.783,247.503,244.317,247.813,247.918,247.587,246.804,246.368,247.737,247.495,248.002,247.338,246.976,245.1,247.734,246.531,248.975,245.346,246.717,244.021,248.145,246.914,248.047,248.6,248.295,248.175,246.382,247.231,246.083,246.466,245.329,247.726,248.586,245.036,248.584,247.721,247.45,246.756,248.97,246.606,247.384,247.832,246.547,246.349,247.157,248.66,246.526,247.86,247.625,248.715,247.57,246.629,248.55,247.322,247.301,246.679,246.483,248.562,246.965,245.137,247.239,248.373,248.44,248.378,248.191,246.111,246.361,247.042,247.364,247.359,246.923,248.114,247.533,246.462,246.2,248.599,248.409,247.228,248.187,245.461,248.246,247.191,246.191,246.103,248.35,248.225,246.634,248.026,247.642,246.457,247.333,247.817,248.008,249.033,248.507,247.622,248.885,247.943,247.398,249.003,246.957,247.623,248.159,246.887,247.846,243.442,248.128,248.015,248.024,247.288,246.827,246.43,244.745,247.449,247.715,243.878,247.2
246.903,247.162,247.307,246.183,246.811,248.565,247.161,247.497,246.408,245.701,246.768,245.352,246.382,247.245,247.267,247.815,246.479,247.139,247.989,248.642,247.699,247.445,248.86,245.477,248.513,246.775,247.486,247.39,245.062,247.856,246.302,245.84,247.755,247.57,247.153,248.3,248.053,246.915,243.204,245.472,246.6,247.066,247.01,248.029,248.484,246.262,247.191,247.972,245.92,247.46,247.898,246.833,246.811,247.621,246.479,247.784,247.817,246.979,248.6,246.319,248.77,247.499,244.103,247.809,247.945,247.588,246.828,246.245,247.701,247.447,248.008,247.336,246.982,245.111,247.697,246.547,248.959,245.336,246.722,243.974,248.073,246.937,248.077,248.599,248.28,248.187,246.4,247.197,245.9,246.476,245.339,247.708,248.557,244.988,248.59,247.759,247.452,246.676,248.983,246.62,247.305,247.842,246.553,246.389,247.019,248.573,246.54,247.748,247.629,248.732,247.571,246.61,248.396,247.326,247.304,246.682,246.432,248.525,246.977,245.09,247.25,248.33,248.388,248.357,248.125,246.017,246.365,247.036,247.332,247.249,246.892,248.117,247.54,246.427,246.171,248.494,248.392,247.248,248.204,245.366,248.2,247.209,246.16,246.105,248.374,248.18,246.61,247.985,247.648,246.493,247.327,247.81,248.012,249.056,248.52,247.634,248.887,247.949,247.39,249.009,246.998,247.642,248.176,246.913,247.841,243.433,248.107,247.97,248.037,247.282,246.823,246.404,244.614,247.43,247.677,243.794,247.183
246.832,247.07,247.257,246.213,246.7,248.454,247.174,247.476,246.413,245.611,246.722,245.303,246.388,247.105,247.192,247.785,246.474,247.156,247.968,248.608,247.7,247.423,248.863,245.285,248.549,246.792,247.441,247.299,245.032,247.751,246.305,245.746,247.652,247.577,247.163,248.228,248.054,246.933,243.241,245.484,246.603,247.081,246.971,248.013,248.442,246.238,247.184,248.029,245.91,247.475,247.885,246.839,246.664,247.579,246.504,247.803,247.82,246.992,248.588,246.203,248.758,247.495,243.891,247.805,247.972,247.588,246.853,246.082,247.665,247.4,248.013,247.334,246.988,245.122,247.659,246.564,248.943,245.325,246.727,243.928,248.001,246.946,248.106,248.599,248.265,248.199,246.418,247.164,245.717,246.485,245.348,247.691,248.529,244.941,248.596,247.797,247.454,246.594,248.996,246.633,247.226,247.851,246.56,246.429,246.882,248.486,246.554,247.636,247.634,248.749,247.572,246.591,248.242,247.33,247.308,246.684,246.381,248.489,246.99,245.043,247.26,248.288,248.337,248.335,248.059,245.923,246.37,247.03,247.3,247.139,246.86,248.12,247.548,246.389,246.142,248.388,248.374,247.269,248.222,245.271,248.155,247.227,246.128,246.108,248.399,248.135,246.585,247.945,247.654,246.529,247.32,247.804,248.016,249.079,248.534,247.646,248.888,247.956,247.383,249.016,247.04,247.66,248.193,246.939,247.837,243.424,248.087,247.855,248.049,247.277,246.819,246.379,244.483,247.411,247.639,243.71,247.166
246.76,246.979,247.206,246.243,246.588,248.344,247.187,247.456,246.418,245.521,246.662,245.253,246.395,246.965,247.117,247.754,246.47,247.173,247.947,248.574,247.701,247.4,248.866,245.093,248.584,246.81,247.396,247.208,245.002,247.647,246.308,245.652,247.549,247.584,247.172,248.156,248.054,246.951,243.278,245.496,246.605,247.096,246.931,247.997,248.372,246.215,247.177,248.086,245.901,247.491,247.872,246.845,246.518,247.537,246.529,247.823,247.822,247.004,248.576,246.088,248.745,247.491,243.678,247.801,247.999,247.588,246.877,245.92,247.629,247.352,248.019,247.331,246.994,245.134,247.622,246.58,248.927,245.315,246.731,243.882,247.929,246.861,248.135,248.599,248.251,248.211,246.435,247.131,245.535,246.495,245.358,247.673,248.501,244.893,248.601,247.835,247.456,246.511,249.009,246.646,247.147,247.861,246.566,246.469,246.745,248.4,246.568,247.524,247.638,248.766,247.573,246.572,248.088,247.334,247.311,246.686,246.329,248.453,247.002,244.996,247.2,248.246,248.286,248.314,247.993,245.829,246.375,247.024,247.268,247.029,246.828,248.123,247.555,246.351,246.113,248.282,248.356,247.289,248.239,245.176,248.11,247.245,246.097,246.111,248.423,248.081,246.56,247.905,247.66,246.564,247.313,247.797,248.021,249.102,248.548,247.658,248.889,247.962,247.376,249.023,247.082,247.678,248.105,246.966,247.832,243.415,248.067,247.741,248.062,247.271,246.815,246.354,244.352,247.392,247.601,243.625,247.149
246.688,246.888,247.155,246.272,246.477,248.233,247.201,247.436,246.423,245.432,246.602,245.204,246.402,246.826,247.041,247.724,246.466,247.189,247.926,248.539,247.702,247.377,248.868,244.901,248.619,246.827,247.352,247.116,244.972,247.542,246.311,245.558,247.446,247.591,247.182,248.083,248.055,246.969,243.315,245.508,246.607,247.111,246.891,247.981,248.302,246.192,247.171,248.143,245.891,247.507,247.859,246.851,246.372,247.494,246.554,247.842,247.825,247.017,248.563,245.972,248.733,247.487,243.466,247.797,248.026,247.589,246.901,245.758,247.593,247.304,248.024,247.329,247.0,245.145,247.584,246.596,248.91,245.305,246.736,243.835,247.857,246.776,248.165,248.598,248.236,248.223,246.453,247.097,245.353,246.505,245.368,247.656,248.473,244.846,248.607,247.872,247.459,246.427,249.023,246.659,247.068,247.87,246.572,246.509,246.608,248.313,246.582,247.412,247.643,248.784,247.574,246.553,247.935,247.337,247.314,246.689,246.278,248.417,247.015,244.949,247.141,248.203,248.234,248.293,247.927,245.735,246.38,247.018,247.236,246.919,246.796,248.126,247.563,246.313,246.085,248.177,248.338,247.31,248.256,245.081,248.065,247.263,246.066,246.114,248.447,248.022,246.536,247.864,247.666,246.6,247.307,247.79,248.025,249.126,248.561,247.67,248.89,247.969,247.368,249.03,247.124,247.655,247.966,246.992,247.828,243.406,248.046,247.627,248.074,247.266,246.81,246.329,244.222,247.373,247.563,243.541,247.132
246.616,246.797,247.104,246.302,246.366,248.123,247.214,247.416,246.427,245.342,246.542,245.154,246.408,246.686,246.966,247.693,246.461,247.206,247.904,248.505,247.703,247.354,248.871,244.709,248.655,246.845,247.307,247.025,244.942,247.438,246.314,245.464,247.344,247.598,247.192,248.011,248.055,246.987,243.351,245.521,246.609,247.126,246.852,247.965,248.232,246.168,247.164,248.2,245.882,247.517,247.846,246.857,246.226,247.452,246.579,247.861,247.827,247.03,248.551,245.856,248.71,247.483,243.254,247.793,248.054,247.589,246.925,245.596,247.557,247.257,248.03,247.327,247.007,245.157,247.547,246.613,248.894,245.295,246.741,243.789,247.786,246.691,248.194,248.598,248.221,248.234,246.471,247.064,245.171,246.515,245.377,247.638,248.445,244.798,248.613,247.91,247.461,246.344,249.036,246.673,246.989,247.88,246.579,246.549,246.471,248.227,246.596,247.3,247.647,248.801,247.576,246.534,247.781,247.341,247.318,246.691,246.227,248.38,247.027,244.902,247.081,248.161,248.183,248.272,247.861,245.641,246.385,247.012,247.204,246.809,246.764,248.129,247.57,246.274,246.056,248.072,248.32,247.33,248.273,244.987,248.01,247.281,246.034,246.117,248.434,247.963,246.511,247.824,247.672,246.636,247.3,247.783,248.03,249.149,248.575,247.682,248.892,247.976,247.361,249.036,247.166,247.561,247.826,247.018,247.823,243.398,248.026,247.513,248.087,247.26,246.806,246.265,244.092,247.354,247.525,243.457,247.115
246.544,246.707,247.054,246.331,246.255,248.013,247.227,247.396,246.432,245.253,246.482,245.104,246.415,246.547,246.891,247.663,246.457,247.222,247.883,248.471,247.705,247.332,248.874,244.518,248.69,246.862,247.262,246.934,244.912,247.334,246.317,245.371,247.241,247.605,247.202,247.939,248.056,247.005,243.388,245.533,246.611,247.141,246.812,247.949,248.162,246.145,247.158,248.216,245.872,247.488,247.833,246.863,246.08,247.41,246.604,247.88,247.83,247.043,248.539,245.741,248.648,247.479,243.042,247.789,248.017,247.589,246.95,245.434,247.521,247.209,248.036,247.325,247.013,245.168,247.51,246.629,248.878,245.285,246.746,243.743,247.714,246.606,248.223,248.598,248.206,248.246,246.489,247.03,244.99,246.524,245.387,247.62,248.416,244.751,248.619,247.948,247.463,246.26,249.049,246.686,246.911,247.889,246.585,246.589,246.335,248.14,246.549,247.169,247.652,248.818,247.577,246.515,247.628,247.345,247.321,246.693,246.176,248.344,247.04,244.855,247.021,248.119,248.132,248.244,247.795,245.547,246.39,247.006,247.172,246.699,246.733,248.133,247.578,246.236,246.027,247.966,248.303,247.351,248.29,244.892,247.955,247.298,246.003,246.119,248.366,247.903,246.487,247.784,247.677,246.672,247.293,247.777,248.034,249.158,248.589,247.694,248.893,247.982,247.354,249.043,247.207,247.467,247.687,247.044,247.819,243.389,248.005,247.399,248.1,247.255,246.802,246.159,243.962,247.322,247.487,243.373,247.098
246.725,246.888,247.239,246.989,246.371,248.297,247.93,247.425,246.234,245.445,246.748,245.262,246.644,246.487,246.91,247.783,246.423,247.242,247.831,248.453,247.826,247.71,248.876,244.668,248.717,247.103,247.276,247.126,244.948,247.465,246.298,246.074,247.815,247.537,247.727,247.889,247.979,247.038,243.952,245.606,246.63,247.38,247.286,247.961,248.273,246.22,247.195,247.882,246.207,247.632,248.012,246.914,246.196,247.532,246.585,247.906,248.003,247.208,248.66,245.828,248.694,247.561,243.267,247.741,248.194,247.687,247.307,245.568,247.632,247.309,247.953,247.278,247.199,245.542,247.876,246.828,248.936,245.302,246.693,243.747,248.286,246.654,248.709,248.57,248.275,248.606,246.836,247.236,245.705,246.852,245.731,247.912,248.452,244.927,248.684,248.027,247.443,246.267,249.064,246.661,247.047,247.939,246.545,247.213,246.936,248.119,246.606,247.165,247.733,248.96,247.529,246.577,247.675,247.381,247.324,246.671,246.896,248.401,247.125,246.036,247.148,248.189,248.429,248.32,247.89,245.961,246.473,247.121,247.298,246.919,246.741,248.18,247.748,246.258,246.291,248.196,248.534,247.79,248.483,245.032,248.001,247.325,246.268,246.097,248.39,248.001,247.005,247.818,247.631,246.752,247.305,247.683,248.029,249.265,248.671,247.619,248.948,248.311,247.305,248.957,247.307,247.441,247.682,247.404,247.825,244.018,248.111,247.894,248.054,247.309,247.455,246.15,244.809,247.467,247.7,243.681,247.563
246.653,246.794,247.188,247.019,246.26,248.186,247.943,247.405,246.238,245.356,246.688,245.213,246.65,246.348,246.835,247.753,246.418,247.258,247.81,248.418,247.827,247.687,248.762,244.477,248.73,247.121,247.231,247.035,244.918,247.353,246.301,245.98,247.713,247.544,247.737,247.817,247.98,247.056,243.989,245.618,246.632,247.395,247.246,247.945,248.203,246.197,247.188,247.677,246.197,247.602,247.999,246.92,246.05,247.49,246.61,247.925,248.006,247.221,248.581,245.713,248.631,247.557,243.056,247.738,248.145,247.688,247.331,245.406,247.596,247.261,247.958,247.276,247.205,245.553,247.839,246.844,248.919,245.292,246.698,243.63,248.175,246.569,248.684,248.569,248.26,248.618,246.854,247.202,245.523,246.862,245.741,247.894,248.424,244.88,248.69,248.062,247.445,246.183,249.077,246.674,246.968,247.949,246.551,247.253,246.799,248.033,246.553,247.034,247.737,248.977,247.53,246.558,247.522,247.384,247.327,246.673,246.844,248.365,247.137,245.989,247.088,248.147,248.378,248.221,247.824,245.867,246.478,247.115,247.266,246.809,246.71,248.183,247.755,246.22,246.263,248.09,248.517,247.77,248.5,244.937,247.946,247.343,246.236,246.1,248.322,247.942,246.98,247.777,247.637,246.788,247.298,247.676,248.034,249.262,248.684,247.631,248.949,248.318,247.297,248.964,247.349,247.347,247.543,247.43,247.821,244.009,248.091,247.76,248.066,247.303,247.398,246.044,244.678,247.431,247.662,243.597,247.546
246.581,246.7,247.138,247.049,246.149,248.076,247.956,247.385,246.243,245.266,246.628,245.163,246.657,246.209,246.76,247.723,246.414,247.275,247.789,248.384,247.828,247.664,248.648,244.286,248.716,247.139,247.186,246.943,244.888,247.241,246.304,245.886,247.61,247.551,247.747,247.745,247.98,247.074,244.026,245.63,246.634,247.41,247.207,247.928,248.133,246.173,247.182,247.472,246.179,247.572,247.986,246.926,245.905,247.448,246.635,247.944,248.009,247.234,248.502,245.597,248.569,247.553,242.844,247.734,248.096,247.688,247.355,245.244,247.56,247.213,247.964,247.274,247.211,245.565,247.801,246.861,248.903,245.281,246.703,243.513,248.064,246.484,248.649,248.569,248.245,248.63,246.872,247.169,245.341,246.871,245.751,247.876,248.396,244.832,248.696,248.08,247.447,246.1,249.09,246.687,246.89,247.958,246.557,247.293,246.662,247.947,246.5,246.902,247.742,248.995,247.531,246.539,247.369,247.388,247.331,246.675,246.793,248.329,247.15,245.942,247.028,248.104,248.326,248.122,247.757,245.773,246.483,247.109,247.234,246.699,246.678,248.186,247.763,246.181,246.234,247.985,248.499,247.751,248.518,244.842,247.89,247.36,246.205,246.103,248.254,247.882,246.956,247.737,247.643,246.824,247.292,247.67,248.038,249.259,248.698,247.643,248.951,248.324,247.29,248.971,247.391,247.253,247.404,247.393,247.816,244.0,248.071,247.626,248.079,247.298,247.34,245.938,244.548,247.396,247.625,243.513,247.529
246.51,246.607,247.087,247.078,246.038,247.966,247.969,247.365,246.248,245.177,246.568,245.114,246.663,246.07,246.685,247.692,246.41,247.291,247.768,248.35,247.829,247.641,248.534,244.096,248.702,247.156,247.142,246.852,244.858,247.13,246.307,245.792,247.507,247.558,247.757,247.673,247.981,247.092,244.063,245.642,246.636,247.425,247.167,247.912,248.063,246.15,247.175,247.267,246.16,247.542,247.973,246.932,245.759,247.406,246.66,247.963,248.011,247.246,248.424,245.482,248.507,247.548,242.633,247.73,248.047,247.688,247.38,245.083,247.524,247.166,247.97,247.271,247.218,245.576,247.764,246.877,248.887,245.271,246.708,243.396,247.953,246.399,248.613,248.569,248.23,248.642,246.889,247.135,245.16,246.881,245.76,247.859,248.368,244.785,248.702,248.099,247.45,246.017,249.103,246.701,246.811,247.968,246.564,247.333,246.525,247.86,246.447,246.771,247.746,249.012,247.532,246.52,247.217,247.392,247.334,246.678,246.742,248.293,247.157,245.895,246.968,248.062,248.275,248.023,247.689,245.679,246.488,247.104,247.202,246.59,246.646,248.189,247.771,246.143,246.205,247.88,248.442,247.732,248.535,244.747,247.834,247.378,246.174,246.105,248.185,247.823,246.925,247.697,247.649,246.86,247.285,247.663,248.042,249.257,248.711,247.655,248.952,248.331,247.283,248.978,247.433,247.16,247.265,247.334,247.812,243.991,248.05,247.492,248.092,247.293,247.275,245.832,244.417,247.36,247.587,243.429,247.487
246.438,246.513,247.036,247.108,245.927,247.856,247.982,247.344,246.253,245.088,246.508,245.064,246.67,245.931,246.611,247.662,246.405,247.308,247.746,248.316,247.831,247.618,248.421,243.906,248.688,247.174,247.097,246.761,244.828,247.018,246.31,245.698,247.405,247.565,247.767,247.601,247.981,247.11,244.1,245.655,246.638,247.44,247.127,247.895,247.994,246.126,247.168,247.063,246.14,247.513,247.96,246.938,245.614,247.363,246.685,247.983,248.014,247.259,248.345,245.367,248.445,247.544,242.423,247.726,247.999,247.688,247.404,244.921,247.488,247.118,247.975,247.269,247.224,245.587,247.727,246.893,248.871,245.261,246.713,243.28,247.842,246.315,248.578,248.569,248.215,248.654,246.907,247.102,244.978,246.891,245.77,247.841,248.339,244.737,248.708,248.117,247.452,245.933,249.117,246.714,246.732,247.977,246.57,247.374,246.388,247.774,246.394,246.64,247.751,249.029,247.534,246.501,247.064,247.396,247.337,246.68,246.69,248.256,247.135,245.848,246.909,248.02,248.224,247.924,247.621,245.585,246.493,247.098,247.17,246.48,246.614,248.192,247.778,246.105,246.176,247.775,248.37,247.712,248.552,244.653,247.779,247.396,246.142,246.108,248.117,247.764,246.853,247.657,247.655,246.896,247.278,247.656,248.047,249.254,248.716,247.667,248.953,248.338,247.275,248.985,247.475,247.066,247.126,247.271,247.807,243.982,248.03,247.358,248.104,247.287,247.178,245.726,244.278,247.325,247.549,243.345,247.424
246.366,246.42,246.986,247.138,245.817,247.746,247.995,247.324,246.258,244.998,246.448,245.015,246.676,245.793,246.536,247.631,246.401,247.325,247.725,248.281,247.832,247.596,248.307,243.716,248.674,247.191,247.052,246.67,244.798,246.907,246.313,245.605,247.302,247.572,247.777,247.529,247.982,247.077,244.137,245.667,246.641,247.454,247.087,247.878,247.922,246.103,247.162,246.859,246.121,247.483,247.947,246.944,245.469,247.321,246.71,248.002,248.017,247.272,248.267,245.252,248.383,247.54,242.212,247.722,247.95,247.689,247.405,244.76,247.452,247.071,247.981,247.267,247.23,245.599,247.689,246.91,248.855,245.251,246.718,243.163,247.731,246.23,248.543,248.568,248.2,248.665,246.925,247.069,244.797,246.9,245.78,247.817,248.311,244.69,248.714,248.135,247.454,245.85,249.13,246.727,246.654,247.987,246.577,247.414,246.251,247.688,246.342,246.509,247.755,249.046,247.535,246.482,246.912,247.4,247.341,246.682,246.639,248.22,247.113,245.8,246.849,247.977,248.173,247.825,247.553,245.491,246.497,247.092,247.138,246.371,246.583,248.196,247.786,246.067,246.147,247.67,248.297,247.693,248.569,244.558,247.723,247.414,246.111,246.111,248.049,247.705,246.781,247.617,247.661,246.932,247.272,247.649,248.051,249.251,248.652,247.679,248.954,248.344,247.268,248.991,247.517,246.972,246.988,247.172,247.802,243.973,248.009,247.225,248.117,247.282,247.081,245.621,244.131,247.289,247.511,243.261,247.361
246.295,246.326,246.935,247.167,245.706,247.636,247.941,247.304,246.263,244.909,246.388,244.965,246.683,245.654,246.461,247.601,246.397,247.341,247.704,248.247,247.833,247.573,248.194,243.526,248.66,247.209,247.007,246.579,244.768,246.795,246.316,245.511,247.2,247.579,247.786,247.457,247.982,247.037,244.174,245.679,246.643,247.469,247.048,247.862,247.825,246.08,247.155,246.656,246.101,247.453,247.934,246.95,245.324,247.279,246.735,248.021,248.019,247.285,248.188,245.137,248.321,247.536,242.002,247.718,247.901,247.689,247.387,244.599,247.416,247.023,247.987,247.265,247.236,245.61,247.652,246.926,248.839,245.241,246.723,243.047,247.62,246.145,248.508,248.568,248.185,248.648,246.943,247.036,244.617,246.91,245.789,247.721,248.283,244.643,248.719,248.153,247.456,245.767,249.143,246.74,246.575,247.996,246.583,247.454,246.115,247.602,246.289,246.379,247.76,249.063,247.536,246.463,246.759,247.403,247.344,246.685,246.588,248.184,247.091,245.753,246.789,247.935,248.121,247.726,247.485,245.397,246.502,247.086,247.107,246.262,246.551,248.199,247.793,246.028,246.118,247.565,248.225,247.674,248.586,244.464,247.668,247.432,246.08,246.114,247.981,247.646,246.709,247.576,247.667,246.968,247.265,247.643,248.056,249.249,248.588,247.691,248.956,248.351,247.261,248.998,247.559,246.878,246.849,247.074,247.798,243.964,247.989,247.091,248.129,247.276,246.985,245.515,243.985,247.254,247.464,243.177,247.297
246.223,246.233,246.885,247.197,245.596,247.526,247.825,247.284,246.268,244.82,246.328,244.916,246.689,245.516,246.386,247.57,246.392,247.358,247.683,248.213,247.834,247.55,248.08,243.337,248.646,247.226,246.963,246.489,244.738,246.684,246.319,245.417,247.097,247.586,247.796,247.386,247.983,246.997,244.211,245.691,246.645,247.484,247.008,247.845,247.729,246.056,247.149,246.452,246.082,247.424,247.92,246.956,245.179,247.237,246.76,248.041,248.022,247.298,248.11,245.023,248.26,247.532,241.793,247.714,247.852,247.689,247.37,244.438,247.38,246.976,247.992,247.263,247.158,245.621,247.614,246.942,248.823,245.23,246.727,242.93,247.509,246.061,248.473,248.568,248.17,248.615,246.96,247.002,244.436,246.92,245.799,247.625,248.255,244.595,248.725,248.172,247.458,245.684,249.156,246.754,246.497,248.006,246.59,247.494,245.979,247.516,246.236,246.248,247.764,249.077,247.537,246.444,246.607,247.407,247.348,246.687,246.537,248.148,247.069,245.706,246.729,247.893,248.07,247.627,247.417,245.304,246.507,247.08,247.075,246.152,246.519,248.202,247.801,245.99,246.09,247.46,248.153,247.654,248.603,244.369,247.612,247.45,246.049,246.116,247.913,247.587,246.637,247.536,247.673,246.984,247.258,247.636,248.06,249.246,248.524,247.703,248.957,248.357,247.253,249.005,247.601,246.785,246.711,246.976,247.793,243.955,247.969,246.958,248.142,247.271,246.888,245.41,243.839,247.218,247.404,243.094,247.234
246.151,246.139,246.834,247.226,245.485,247.417,247.708,247.264,246.273,244.731,246.268,244.866,246.696,245.378,246.312,247.54,246.388,247.374,247.662,248.178,247.835,247.527,247.967,243.148,248.632,247.244,246.918,246.398,244.708,246.573,246.323,245.324,246.995,247.593,247.806,247.314,247.983,246.957,244.247,245.704,246.647,247.495,246.968,247.829,247.632,246.033,247.142,246.25,246.062,247.394,247.907,246.962,245.034,247.194,246.785,248.06,248.024,247.311,248.031,244.908,248.198,247.528,241.583,247.71,247.804,247.69,247.352,244.278,247.344,246.928,247.998,247.26,247.075,245.633,247.577,246.958,248.807,245.22,246.732,242.814,247.398,245.976,248.414,248.567,248.155,248.581,246.978,246.969,244.256,246.93,245.809,247.529,248.227,244.548,248.731,248.19,247.46,245.601,249.17,246.767,246.418,248.015,246.596,247.534,245.842,247.43,246.183,246.118,247.769,249.055,247.539,246.425,246.455,247.411,247.351,246.689,246.486,248.112,247.047,245.659,246.67,247.851,248.019,247.528,247.35,245.21,246.512,247.074,247.043,246.043,246.488,248.205,247.808,245.952,246.061,247.355,248.081,247.635,248.561,244.275,247.557,247.468,246.017,246.119,247.845,247.528,246.565,247.496,247.679,246.959,247.251,247.629,248.065,249.203,248.46,247.715,248.958,248.364,247.246,249.012,247.643,246.691,246.573,246.877,247.789,243.946,247.948,246.824,248.154,247.266,246.791,245.304,243.694,247.183,247.343,243.01,247.171
